LEASE_NUMBER,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,PRODUCT_CODE,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,API_WELL_NUMBER,WELL_STAT_CD,AREA_CODE_BLOCK_NUM,OPERATOR_NUM,SORT_NAME,BOEM_FIELD,INJECTION_VOLUME,PROD_INTERVAL_CD,FIRST_PROD_DATE,UNIT_AGT_NUMBER,UNIT_ALOC_SUFFIX
G10780,A001,201805,0,G,0,0,0,177124051700,13,SS  243,730,WALTER OIL & GAS CORPORATION,SS230,0,S02,19971231.0,,
G10780,A003,201805,14,O,191,515,151,177124054500,8,SS  243,730,WALTER OIL & GAS CORPORATION,SS230,0,S07,20160831.0,,
G10780,A004,201805,15,O,1212,5056,6875,177124059402,8,SS  243,730,WALTER OIL & GAS CORPORATION,SS230,0,S02,20131002.0,,
G10780,A005,201805,0,U,0,0,0,177124061101,14,SS  243,730,WALTER OIL & GAS CORPORATION,SS230,0,X01,,,
G10780,A006,201805,15,G,7269,8387,11231,177124064901,11,SS  243,730,WALTER OIL & GAS CORPORATION,SS230,0,S02,20090630.0,,
G10794,A001,201805,31,O,1045,2039,18101,177124044301,8,SS  301,3295,FIELDWOOD ENERGY LLC,SS299,0,S01,20130131.0,,
G10794,A002,201805,0,O,0,0,0,177124053200,12,SS  301,3295,FIELDWOOD ENERGY LLC,SS299,0,S02,19970128.0,,
G10794,A004,201805,31,O,1417,4045,33,177124063100,8,SS  301,3295,FIELDWOOD ENERGY LLC,SS299,0,S01,20030719.0,,
G10794,A005,201805,0,O,0,0,0,177124068500,12,SS  301,3295,FIELDWOOD ENERGY LLC,SS299,0,S01,20130531.0,,
G10883,D001,201805,30,O,2079,818,27761,177224021700,9,WD  128,3295,FIELDWOOD ENERGY LLC,SP089,0,S01,20001016.0,,
G10883,D004,201805,0,G,0,0,0,177224022002,13,WD  128,3295,FIELDWOOD ENERGY LLC,SP089,0,S02,20111212.0,,
G10883,D012,201805,0,U,0,0,0,177224024000,14,WD  128,3295,FIELDWOOD ENERGY LLC,SP089,0,X01,,,
G10894,D005,201805,0,U,0,0,0,177224021901,14,SP   88,3295,FIELDWOOD ENERGY LLC,SP089,0,X01,,,
G10894,D006,201805,0,U,0,0,0,177224022201,14,SP   88,3295,FIELDWOOD ENERGY LLC,SP089,0,X01,,,
G10894,D010,201805,0,U,0,0,0,177224022701,14,SP   88,3295,FIELDWOOD ENERGY LLC,SP089,0,X01,,,
G10910,A001,201805,11,G,213,18487,180,177244077500,11,MP  281,3026,TALOS ENERGY VENTURES LLC,MP280,0,S04,20131217.0,,
G10910,A003,201805,11,G,1613,13653,0,177244079800,11,MP  281,3026,TALOS ENERGY VENTURES LLC,MP280,0,S01,19990403.0,,
G10910,A004,201805,0,G,0,0,0,177244080600,13,MP  281,3026,TALOS ENERGY VENTURES LLC,MP280,0,S02,19990810.0,,
G10910,A005,201805,0,U,0,0,0,177244087700,14,MP  281,3026,TALOS ENERGY VENTURES LLC,MP280,0,X01,,,
G10910,A006,201805,12,G,22,5839,0,177244088100,11,MP  281,3026,TALOS ENERGY VENTURES LLC,MP280,0,S03,20130901.0,,
G10930,003,201805,0,U,0,0,0,608164043500,14,VK  251,3295,FIELDWOOD ENERGY LLC,VK251,0,X01,,,
G10930,A001,201805,31,G,8,82214,658,608164029800,11,VK  251,3295,FIELDWOOD ENERGY LLC,VK251,0,S01,20001107.0,754394013.0,A
G10930,A002,201805,0,U,0,0,0,608164034501,14,VK  251,3295,FIELDWOOD ENERGY LLC,VK251,0,X01,,,
G10930,A003,201805,0,U,0,0,0,608164041500,14,VK  251,3295,FIELDWOOD ENERGY LLC,VK251,0,X01,,,
G10930,A004,201805,0,U,0,0,0,608164042101,14,VK  251,3295,FIELDWOOD ENERGY LLC,VK251,0,X01,,,
G10933,A001,201805,31,G,10,109646,161,608164038800,11,VK  340,3295,FIELDWOOD ENERGY LLC,VK340,0,S01,20011214.0,754394013.0,A
G10933,A002,201805,0,U,0,0,0,608164044400,14,VK  340,3295,FIELDWOOD ENERGY LLC,VK340,0,X01,,,
G10942,A001,201805,31,G,3792,172009,141,608164028100,11,VK  823,3148,W & T ENERGY VI LLC,VK823,0,S02,20161015.0,754397010.0,A
G10942,A002,201805,0,G,0,0,0,608164029100,13,VK  823,3148,W & T ENERGY VI LLC,VK823,0,S03,20101130.0,754397010.0,A
G10942,A003,201805,26,G,40,16497,3994,608164035200,11,VK  823,3148,W & T ENERGY VI LLC,VK823,0,D01,20000101.0,754397010.0,A
G10942,A003,201805,0,G,0,0,0,608164035200,13,VK  823,3148,W & T ENERGY VI LLC,VK823,0,D03,20101231.0,754397010.0,A
G10942,A005,201805,0,G,0,0,0,608164036200,13,VK  823,3148,W & T ENERGY VI LLC,VK823,0,S03,20120927.0,754397010.0,A
G10942,A006,201805,26,G,2972,1206,2319,608164036801,11,VK  823,3148,W & T ENERGY VI LLC,VK823,0,S02,20121016.0,754397010.0,A
G10942,A007,201805,0,G,0,0,0,608164037900,13,VK  823,3148,W & T ENERGY VI LLC,VK823,0,D06,,754397010.0,A
G10942,A007D,201805,0,G,0,0,0,608164037900,13,VK  823,3148,W & T ENERGY VI LLC,VK823,0,D02,20010320.0,754397010.0,A
G10942,A009,201805,0,U,0,0,0,608164038900,14,VK  823,3148,W & T ENERGY VI LLC,VK823,0,X01,,,
G10942,A011,201805,26,G,224,20571,104,608164039600,11,VK  823,3148,W & T ENERGY VI LLC,VK823,0,S03,20120714.0,754397010.0,A
G10944,001,201805,0,U,0,0,0,608164041700,14,VK  830,78,CHEVRON USA INC,VK786,0,X01,,,
G10944,A009,201805,31,O,49407,67911,2950,608164030500,9,VK  830,78,CHEVRON USA INC,VK786,0,S01,20060403.0,754399005.0,A
G10944,A011,201805,31,O,22931,17375,99385,608164030702,9,VK  830,78,CHEVRON USA INC,VK786,0,S01,20020814.0,754399005.0,A
G10944,A014,201805,30,S,0,0,0,608164031000,4,VK  830,78,CHEVRON USA INC,VK786,269728,S01,20060331.0,754399005.0,A
G10944,A018,201805,31,O,14356,21284,206747,608164031400,9,VK  830,78,CHEVRON USA INC,VK786,0,S01,20100531.0,754399005.0,A
G10944,A019,201805,0,U,0,0,0,608164031505,14,VK  830,78,CHEVRON USA INC,VK786,0,X01,,,
G10944,A020,201805,31,O,6529,3667,94000,608164031602,9,VK  830,78,CHEVRON USA INC,VK786,0,S02,20121219.0,754399005.0,A
G10968,SS004,201805,31,O,9263,13381,23827,608104012201,8,EW 1006,730,WALTER OIL & GAS CORPORATION,EW1006,0,S01,20090607.0,,
G10977,003,201805,28,O,112612,68973,4500,608174114500,8,MC  129,981,ANADARKO PETROLEUM CORPORATION,MC084,0,S01,20090428.0,754396002.0,A
G10977,SS004,201805,0,O,0,0,0,608174131600,12,MC  129,981,ANADARKO PETROLEUM CORPORATION,MC084,0,S01,20160331.0,754396002.0,A
G10988,002,201805,0,U,0,0,0,608174053801,14,MC  357,3165,APACHE DEEPWATER LLC,WD152,0,X01,,,
G10988,A010,201805,30,O,1211,1500,58939,177204000501,8,MC  357,3209,RENAISSANCE OFFSHORE LLC,WD152,0,S02,20130615.0,,
G10988,A013,201805,0,G,0,0,0,177204001002,13,MC  357,3209,RENAISSANCE OFFSHORE LLC,WD152,0,S02,20021218.0,,
G10988,A015,201805,30,O,3421,7487,14559,177204001402,10,MC  357,3209,RENAISSANCE OFFSHORE LLC,WD152,0,S02,20070731.0,,
G10988,A019,201805,27,G,246,5116,19376,177204001702,11,MC  357,3209,RENAISSANCE OFFSHORE LLC,WD152,0,S02,20131130.0,,
G10988,A023,201805,24,O,258,981,434,177204011302,10,MC  357,3209,RENAISSANCE OFFSHORE LLC,WD152,0,S02,20001205.0,,
G11043,001,201805,0,U,0,0,0,608114019700,14,GC  244,689,SHELL OFFSHORE INC.,GC244,0,X01,,,
G11043,DR002,201805,31,O,17430,17858,171015,608114049203,9,GC  244,724,MARATHON OIL COMPANY,GC244,0,S01,20100803.0,754393016.0,A
G11043,DR003,201805,31,O,20047,20547,0,608114051202,8,GC  244,724,MARATHON OIL COMPANY,GC244,0,S01,20110313.0,754393016.0,A
G11043,DR004,201805,0,O,0,0,0,608114052900,12,GC  244,724,MARATHON OIL COMPANY,GC244,0,S01,20100728.0,754393016.0,A
G11043,DR005,201805,0,O,0,0,0,608114052800,12,GC  244,724,MARATHON OIL COMPANY,GC244,0,S01,20100714.0,754393016.0,A
G11043,TA002,201805,0,U,0,0,0,608114021701,14,GC  244,3295,FIELDWOOD ENERGY LLC,GC244,0,X01,,,
G11075,003,201805,31,O,6306,5445,0,608114036403,8,GC  562,981,ANADARKO PETROLEUM CORPORATION,GC562,0,S01,20050520.0,754300002.0,A
G11075,SS001,201805,31,O,11865,7456,0,608114024602,8,GC  562,981,ANADARKO PETROLEUM CORPORATION,GC562,0,S01,20061031.0,754300002.0,A
G11075,SS002,201805,31,O,205632,148361,0,608114033605,8,GC  562,981,ANADARKO PETROLEUM CORPORATION,GC562,0,S01,20060731.0,754300002.0,A
G11075,SS005,201805,31,O,150516,149230,0,608114062202,8,GC  562,981,ANADARKO PETROLEUM CORPORATION,GC562,0,S01,20150906.0,754300002.0,A
G11075,SS006,201805,31,O,233435,104321,0,608114067200,8,GC  562,981,ANADARKO PETROLEUM CORPORATION,GC562,0,S01,20170413.0,754300002.0,A
G11075,SS007,201805,1,T,3511,0,0,608114069801,1,GC  562,981,ANADARKO PETROLEUM CORPORATION,GC562,0,X01,,,
G11080,A001,201805,20,O,7854,5316,0,608114026005,8,GC  644,981,ANADARKO PETROLEUM CORPORATION,GC644,0,S01,20141031.0,754399004.0,A
G11080,A002,201805,0,O,0,0,0,608114031300,12,GC  644,981,ANADARKO PETROLEUM CORPORATION,GC644,0,S01,20050505.0,754399004.0,A
G11080,A004,201805,20,O,32059,31180,0,608114031503,8,GC  644,981,ANADARKO PETROLEUM CORPORATION,GC644,0,S01,20090808.0,754399004.0,A
G11080,A005,201805,20,O,10476,9225,35355,608114031600,8,GC  644,981,ANADARKO PETROLEUM CORPORATION,GC644,0,S01,20041209.0,754399004.0,A
G11080,A010,201805,0,U,0,0,0,608114032102,14,GC  644,981,ANADARKO PETROLEUM CORPORATION,GC644,0,X01,,,
G11080,A011,201805,0,U,0,0,0,608114032200,14,GC  644,981,ANADARKO PETROLEUM CORPORATION,GC644,0,X01,,,
G11080,A012,201805,20,O,16374,16391,36116,608114032301,9,GC  644,981,ANADARKO PETROLEUM CORPORATION,GC644,0,S01,20070220.0,754399004.0,A
G11080,A013,201805,20,S,0,0,0,608114032400,4,GC  644,981,ANADARKO PETROLEUM CORPORATION,GC644,57575,S01,20060327.0,754399004.0,A
G11080,A015,201805,20,S,0,0,0,608114032601,4,GC  644,981,ANADARKO PETROLEUM CORPORATION,GC644,105111,S01,20080331.0,754399004.0,A
G11081,014,201805,0,U,0,0,0,608114032500,14,GC  645,981,ANADARKO PETROLEUM CORPORATION,GC644,0,X01,,,
G11081,A003,201805,20,O,20059,8456,1934,608114031401,9,GC  645,981,ANADARKO PETROLEUM CORPORATION,GC644,0,S01,20080821.0,754399004.0,A
G11081,A006,201805,20,O,18505,16839,35195,608114031700,8,GC  645,981,ANADARKO PETROLEUM CORPORATION,GC644,0,S01,20050406.0,754399004.0,A
G11081,A007,201805,20,O,7102,6862,2884,608114031800,9,GC  645,981,ANADARKO PETROLEUM CORPORATION,GC644,0,S01,20051223.0,754399004.0,A
G11081,A009,201805,16,O,6112,3237,1771,608114032002,9,GC  645,981,ANADARKO PETROLEUM CORPORATION,GC644,0,S02,20090630.0,754399004.0,A
G11081,A016,201805,8,O,3645,3227,9155,608114032701,9,GC  645,981,ANADARKO PETROLEUM CORPORATION,GC644,0,S01,20140630.0,754399004.0,A
G11412,001,201805,31,O,1468,883,4936,608044015100,8,EB  157,162,ENI PETROLEUM CO INC,EB157,0,S02,20090131.0,,
G11450,A005,201805,0,O,0,0,0,608074019200,12,GB   83,689,SHELL OFFSHORE INC.,GB083,0,S01,19990207.0,754395001.0,A
G11451,001,201805,0,U,0,0,0,608074080900,14,GB   84,689,SHELL OFFSHORE INC.,GB083,0,X01,,,
G11451,A002,201805,0,O,0,0,0,608074017000,12,GB   84,689,SHELL OFFSHORE INC.,GB083,0,S01,19971001.0,754395001.0,A
G11454,001,201805,0,U,0,0,0,608074081600,14,GB  127,689,SHELL OFFSHORE INC.,GB083,0,X01,,,
G11454,A003,201805,0,G,0,0,0,608074017402,13,GB  127,689,SHELL OFFSHORE INC.,GB083,0,S02,20000515.0,754395002.0,A
G11455,001,201805,0,U,0,0,0,608074081300,14,GB  128,689,SHELL OFFSHORE INC.,GB083,0,X01,,,
G11455,A001,201805,0,U,0,0,0,608074082002,14,GB  128,689,SHELL OFFSHORE INC.,GB083,0,X01,,,
G11455,A004,201805,0,U,0,0,0,608074018600,14,GB  128,689,SHELL OFFSHORE INC.,GB083,0,X01,,,
G11455,A006,201805,0,U,0,0,0,608074018300,14,GB  128,689,SHELL OFFSHORE INC.,GB083,0,X01,,,
G11455,A008,201805,0,G,0,0,0,608074020301,13,GB  128,689,SHELL OFFSHORE INC.,GB083,0,S01,20020719.0,754395002.0,A
G11455,A009,201805,0,O,0,0,0,608074019800,12,GB  128,689,SHELL OFFSHORE INC.,GB083,0,S03,20020806.0,754395002.0,A
G11546,OR001,201805,3,O,3262,4570,1312,608074019901,8,GB  559,689,SHELL OFFSHORE INC.,GB559,0,S01,20011016.0,,
G11546,OR002,201805,14,O,5274,17515,11396,608074022103,8,GB  559,689,SHELL OFFSHORE INC.,GB559,0,S01,20011020.0,,
G11546,OR003,201805,20,O,34555,40355,1150,608074023901,8,GB  559,689,SHELL OFFSHORE INC.,GB559,0,S02,20100815.0,,
G11553,003,201805,0,U,0,0,0,608074015101,14,GB  602,689,SHELL OFFSHORE INC.,GB602,0,X01,,,
G11553,A002,201805,0,O,0,0,0,608074014401,12,GB  602,689,SHELL OFFSHORE INC.,GB602,0,S02,20130427.0,,
G11553,A004,201805,0,U,0,0,0,608074019301,14,GB  602,689,SHELL OFFSHORE INC.,GB602,0,X01,,,
G11553,A005,201805,0,U,0,0,0,608074019401,14,GB  602,689,SHELL OFFSHORE INC.,GB602,0,X01,,,
G11573,A001,201805,1,O,0,3,0,608074019503,8,GB  783,56,CONOCOPHILLIPS COMPANY,GB783,0,S01,20060630.0,754399007.0,A
G11573,A002,201805,1,O,0,36,0,608074022206,8,GB  783,56,CONOCOPHILLIPS COMPANY,GB783,0,S01,20130531.0,754399007.0,A
G11573,A003,201805,0,U,0,0,0,608074022903,14,GB  783,56,CONOCOPHILLIPS COMPANY,GB783,0,X01,,,
G11573,A004,201805,1,O,0,26,0,608074024502,8,GB  783,56,CONOCOPHILLIPS COMPANY,GB783,0,S01,20090131.0,754399007.0,A
G11573,A005,201805,1,O,0,60,0,608074024600,8,GB  783,56,CONOCOPHILLIPS COMPANY,GB783,0,S02,20070401.0,754399007.0,A
G11573,A006,201805,2,O,0,37,0,608074024701,8,GB  783,56,CONOCOPHILLIPS COMPANY,GB783,0,S01,20080831.0,754399007.0,A
G11573,A007,201805,0,U,0,0,0,608074024800,14,GB  783,56,CONOCOPHILLIPS COMPANY,GB783,0,X01,,,
G11573,A009,201805,0,U,0,0,0,608074025006,14,GB  783,56,CONOCOPHILLIPS COMPANY,GB783,0,X01,,,
G11574,A008,201805,1,O,0,6,0,608074024900,8,GB  784,56,CONOCOPHILLIPS COMPANY,GB783,0,S02,20080331.0,754399007.0,A
G11870,A001,201805,0,O,0,0,0,177054090701,12,VR  164,2375,ENERGY XXI GOM LLC,VR164,0,S01,20060630.0,,
G11870,A002,201805,0,U,0,0,0,177054091003,14,VR  164,2375,ENERGY XXI GOM LLC,VR164,0,X01,,,
G11870,A009,201805,31,O,656,38,65534,177054082502,9,VR  164,2375,ENERGY XXI GOM LLC,VR164,0,S01,20051231.0,,
G11870,A010,201805,0,G,0,0,0,177054119700,13,VR  164,2375,ENERGY XXI GOM LLC,VR164,0,D03,,,
G11870,A010D,201805,31,O,977,633,23639,177054119700,9,VR  164,2375,ENERGY XXI GOM LLC,VR164,0,D02,20040609.0,,
G11881,A001,201805,0,U,0,0,0,177064074701,14,VR  279,1284,W & T OFFSHORE INC,VR284,0,X01,,,
G11881,A002,201805,24,O,1521,1011,2550,177064075701,8,VR  279,1284,W & T OFFSHORE INC,VR284,0,S02,19970604.0,,
G11881,A003,201805,0,U,0,0,0,177064076601,14,VR  279,1284,W & T OFFSHORE INC,VR284,0,X01,,,
G11881,A004,201805,0,U,0,0,0,177064087600,14,VR  279,1284,W & T OFFSHORE INC,VR284,0,X01,,,
G11881,A005,201805,0,O,0,0,0,177064075802,12,VR  279,1284,W & T OFFSHORE INC,VR284,0,S02,20141130.0,,
G11881,A006,201805,0,U,0,0,0,177064079900,14,VR  279,1284,W & T OFFSHORE INC,VR284,0,X01,,,
G11881,A007,201805,0,G,0,0,0,177064078800,13,VR  279,1284,W & T OFFSHORE INC,VR284,0,D01,19970131.0,,
G11881,A007D,201805,0,O,0,0,0,177064078800,12,VR  279,1284,W & T OFFSHORE INC,VR284,0,D02,19970131.0,,
G11881,A008,201805,0,U,0,0,0,177064079600,14,VR  279,1284,W & T OFFSHORE INC,VR284,0,X01,,,
G11881,A009,201805,0,O,0,0,0,177064080400,12,VR  279,1284,W & T OFFSHORE INC,VR284,0,D01,19980118.0,,
G11881,A009D,201805,0,G,0,0,0,177064080400,13,VR  279,1284,W & T OFFSHORE INC,VR284,0,D02,19971218.0,,
G11881,A010,201805,0,U,0,0,0,177064080700,14,VR  279,1284,W & T OFFSHORE INC,VR284,0,X01,,,
G11881,A011,201805,0,U,0,0,0,177064080802,14,VR  279,1284,W & T OFFSHORE INC,VR284,0,X01,,,
G11881,A012,201805,24,O,2200,1571,754,177064087100,8,VR  279,1284,W & T OFFSHORE INC,VR284,0,S02,20080709.0,,
G11984,001,201805,0,G,0,0,0,177114143701,13,SS  159,2801,HOACTZIN PARTNERS LP,SS158,0,S01,20050402.0,,
G12008,A001,201805,31,O,2308,5977,9426,177124048004,8,SS  349,1284,W & T OFFSHORE INC,SS349,0,S01,20120122.0,754395006.0,A
G12008,A002,201805,31,G,4059,28626,6769,177124049600,11,SS  349,1284,W & T OFFSHORE INC,SS349,0,S02,20121118.0,754395006.0,A
G12008,A003,201805,0,U,0,0,0,177124052300,14,SS  349,1284,W & T OFFSHORE INC,SS349,0,X01,,,
G12008,A006,201805,0,O,0,0,0,177124053800,12,SS  349,1284,W & T OFFSHORE INC,SS349,0,S03,20141005.0,754395006.0,A
G12008,A017,201805,31,O,44773,60918,0,177124068900,8,SS  349,1284,W & T OFFSHORE INC,SS349,0,S01,20180324.0,754395006.0,A
G12010,A004,201805,31,G,11960,18416,12826,177124055902,11,SS  359,1284,W & T OFFSHORE INC,SS349,0,S03,20141218.0,754395006.0,A
G12010,A005,201805,0,G,0,0,0,177124052601,13,SS  359,1284,W & T OFFSHORE INC,SS349,0,X01,20120803.0,754395006.0,A
G12010,A008,201805,0,G,0,0,0,177124059001,13,SS  359,1284,W & T OFFSHORE INC,SS349,0,S01,20170715.0,754395006.0,A
G12010,A009,201805,0,O,0,0,0,177124061303,12,SS  359,1284,W & T OFFSHORE INC,SS349,0,S01,20130108.0,754395006.0,A
G12010,A010,201805,0,G,0,0,0,177124059201,13,SS  359,1284,W & T OFFSHORE INC,SS349,0,S01,19990216.0,754395006.0,A
G12010,A011,201805,31,O,3998,5901,3064,177124061902,8,SS  359,1284,W & T OFFSHORE INC,SS349,0,S01,20111130.0,754395006.0,A
G12010,A012,201805,0,O,0,0,0,177124065201,12,SS  359,1284,W & T OFFSHORE INC,SS349,0,S01,20090508.0,754395006.0,A
G12010,A013,201805,31,O,10182,21401,73533,177124067900,8,SS  359,1284,W & T OFFSHORE INC,SS349,0,S01,20120608.0,754395006.0,A
G12010,A014,201805,31,O,32858,58315,0,177124068302,8,SS  359,1284,W & T OFFSHORE INC,SS349,0,S01,20130720.0,754395006.0,A
G12010,A015,201805,31,O,3087,3221,2762,177124068600,8,SS  359,1284,W & T OFFSHORE INC,SS349,0,S01,20140502.0,,
G12010,A016,201805,31,O,16614,26253,0,177124068801,8,SS  359,1284,W & T OFFSHORE INC,SS349,0,S01,20170416.0,754395006.0,A
G12010,A018,201805,31,O,39193,70202,0,177124069100,8,SS  359,1284,W & T OFFSHORE INC,SS349,0,S01,20170131.0,754395006.0,A
G12027,004,201805,6,G,0,3323,0,177134021501,11,PL    5,3247,TALOS ENERGY OFFSHORE LLC,PL005,0,S06,20150630.0,,
G12027,005,201805,0,G,0,0,0,177134022500,13,PL    5,3247,TALOS ENERGY OFFSHORE LLC,PL005,0,S04,20080131.0,,
G12027,A001,201805,0,G,0,0,0,177134018800,13,PL    5,3247,TALOS ENERGY OFFSHORE LLC,PL005,0,S03,20030214.0,,
G12027,B001,201805,0,U,0,0,0,177134021401,14,PL    5,3247,TALOS ENERGY OFFSHORE LLC,PL005,0,X01,,,
G12027,C001,201805,0,G,0,0,0,177134021801,13,PL    5,3247,TALOS ENERGY OFFSHORE LLC,PL005,0,S03,20060930.0,,
G12027,D001,201805,0,G,0,0,0,177134023100,13,PL    5,3247,TALOS ENERGY OFFSHORE LLC,PL005,0,S01,20010416.0,,
G12027,D002,201805,0,U,0,0,0,177134022902,14,PL    5,3247,TALOS ENERGY OFFSHORE LLC,PL005,0,X01,,,
G12088,A001,201805,0,G,0,0,0,177254057400,13,MP  123,2628,ARENA OFFSHORE LP,MP133,0,S01,,,
G12088,A002,201805,0,G,0,0,0,177254057600,13,MP  123,2628,ARENA OFFSHORE LP,MP133,0,S01,19950131.0,,
G12088,A003,201805,0,G,0,0,0,177254059400,13,MP  123,2628,ARENA OFFSHORE LP,MP133,0,S01,19950201.0,,
G12088,A004,201805,30,O,4249,3280,16642,177254059500,9,MP  123,2628,ARENA OFFSHORE LP,MP133,0,S02,20040530.0,,
G12088,A005,201805,30,O,2399,1714,3874,177254068900,9,MP  123,2628,ARENA OFFSHORE LP,MP133,0,S01,20150228.0,,
G12088,A006,201805,30,O,1341,1034,7766,177254069000,9,MP  123,2628,ARENA OFFSHORE LP,MP133,0,S01,20000825.0,,
G12119,A001,201805,31,O,23860,37063,158866,608164021100,9,VK  786,78,CHEVRON USA INC,VK786,0,S01,20000709.0,754399005.0,A
G12119,A002,201805,0,O,0,0,0,608164022601,12,VK  786,78,CHEVRON USA INC,VK786,0,S01,20010115.0,754399005.0,A
G12119,A003,201805,0,O,0,0,0,608164022704,12,VK  786,78,CHEVRON USA INC,VK786,0,S01,20131031.0,754399005.0,A
G12119,A004,201805,0,O,0,0,0,608164030000,12,VK  786,78,CHEVRON USA INC,VK786,0,S01,20000719.0,754399005.0,A
G12119,A005,201805,0,S,0,0,0,608164030100,4,VK  786,78,CHEVRON USA INC,VK786,0,S01,20060331.0,754399005.0,A
G12119,A006,201805,30,O,5643,4090,32138,608164030200,9,VK  786,78,CHEVRON USA INC,VK786,0,S01,20000906.0,754399005.0,A
G12119,A007,201805,31,S,0,0,0,608164030302,4,VK  786,78,CHEVRON USA INC,VK786,477811,S02,20171031.0,754399005.0,A
G12119,A010,201805,30,S,0,0,0,608164030602,4,VK  786,78,CHEVRON USA INC,VK786,100510,S01,20090131.0,754399005.0,A
G12119,A012,201805,31,S,0,0,0,608164030803,4,VK  786,78,CHEVRON USA INC,VK786,325485,S01,20080331.0,754399005.0,A
G12119,A013,201805,31,O,8635,4369,8639,608164030901,9,VK  786,78,CHEVRON USA INC,VK786,0,S01,20031203.0,754399005.0,A
G12119,A015,201805,31,O,10187,11593,29841,608164031100,9,VK  786,78,CHEVRON USA INC,VK786,0,S01,20010626.0,754399005.0,A
G12119,A016,201805,0,O,0,0,0,608164031200,12,VK  786,78,CHEVRON USA INC,VK786,0,S01,20030719.0,754399005.0,A
G12119,A017,201805,30,O,23855,203938,11080,608164031300,8,VK  786,78,CHEVRON USA INC,VK786,0,S01,20030615.0,754399005.0,A
G12119,A021,201805,31,O,2782,5414,20213,608164031702,9,VK  786,78,CHEVRON USA INC,VK786,0,S01,20090731.0,754399005.0,A
G12136,A001,201805,0,U,0,0,0,608105002604,14,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,X01,,,
G12136,A002,201805,0,U,0,0,0,608105003203,16,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,X01,,,
G12136,A003,201805,31,O,10219,3942,3284,608105003600,9,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S01,19940930.0,754395007.0,A
G12136,A004,201805,31,O,9215,3132,4471,608105003700,9,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S01,19940831.0,754395007.0,A
G12136,A005,201805,31,O,6909,2257,537,608105004400,8,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S02,20171231.0,754395007.0,A
G12136,A006,201805,31,O,15715,11172,631,608105004501,9,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S01,20171130.0,754395007.0,A
G12136,A007,201805,31,O,10720,11865,3790,608105004600,9,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S01,19950131.0,754395007.0,A
G12136,A008,201805,0,O,0,0,0,608105004700,12,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S01,19961012.0,754395007.0,A
G12136,A009,201805,31,O,5827,2169,17230,608105004800,8,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S02,20010409.0,754395007.0,A
G12136,A010,201805,31,O,6244,2248,2359,608105004900,8,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S01,19961231.0,754395007.0,A
G12136,A011,201805,0,U,0,0,0,608105005000,14,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,X01,,,
G12136,A014,201805,0,U,0,0,0,608105005800,14,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,X01,,,
G12136,A015,201805,31,O,9762,2777,36285,608105007400,8,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S01,19970829.0,754395007.0,A
G12136,A016,201805,31,O,25966,34852,852,608105007500,8,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S01,19970813.0,754395007.0,A
G12136,A017,201805,24,O,16363,12555,352,608105008302,8,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S01,20180331.0,754395007.0,A
G12136,A018,201805,0,U,0,0,0,608105008401,14,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,X01,,,
G12136,A019,201805,31,O,13686,4597,11392,608105008600,8,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S01,19980605.0,754395007.0,A
G12136,A020,201805,31,O,35900,54820,199,608105007803,8,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S02,20171231.0,754395007.0,A
G12136,A021,201805,31,O,6341,49624,14934,608105008801,8,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S01,19980821.0,754395007.0,A
G12136,A022,201805,0,U,0,0,0,608105009100,14,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,X01,,,
G12136,A023,201805,31,O,185,1275,18753,608105009201,8,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S01,20011119.0,754395007.0,A
G12136,A024,201805,31,O,471,3221,49677,608104010203,8,EW  873,3026,TALOS ENERGY VENTURES LLC,EW873,0,S01,20011019.0,754395007.0,A
G12139,001,201805,31,O,13421,7476,16048,608105006500,8,EW  917,3026,TALOS ENERGY VENTURES LLC,EW873,0,S01,19980408.0,754395007.0,A
G12139,A012,201805,31,O,8163,2794,1668,608105005104,9,EW  917,3026,TALOS ENERGY VENTURES LLC,EW873,0,S01,20020804.0,754395007.0,A
