LEASE_NUMBER,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,PRODUCT_CODE,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,API_WELL_NUMBER,WELL_STAT_CD,AREA_CODE_BLOCK_NUM,OPERATOR_NUM,SORT_NAME,BOEM_FIELD,INJECTION_VOLUME,PROD_INTERVAL_CD,FIRST_PROD_DATE,UNIT_AGT_NUMBER,UNIT_ALOC_SUFFIX
G12088,A001,201508,0,G,0,0,0,177254057400,13,MP  123,2628,ARENA OFFSHORE LP,MP133,0,S01,,,
G12088,A002,201508,0,G,0,0,0,177254057600,13,MP  123,2628,ARENA OFFSHORE LP,MP133,0,S01,19950131.0,,
G12088,A003,201508,0,G,0,0,0,177254059400,13,MP  123,2628,ARENA OFFSHORE LP,MP133,0,S01,19950201.0,,
G12088,A004,201508,0,O,0,0,0,177254059500,12,MP  123,2628,ARENA OFFSHORE LP,MP133,0,S02,20040530.0,,
G12088,A005,201508,0,O,0,0,0,177254068900,12,MP  123,2628,ARENA OFFSHORE LP,MP133,0,S01,20150228.0,,
G12088,A006,201508,0,O,0,0,0,177254069000,12,MP  123,2628,ARENA OFFSHORE LP,MP133,0,S01,20000825.0,,
G12119,A001,201508,27,O,44886,49496,184836,608164021100,9,VK  786,78,CHEVRON USA INC,VK786,0,S01,20000709.0,754399005.0,A
G12119,A002,201508,0,O,0,0,0,608164022601,12,VK  786,78,CHEVRON USA INC,VK786,0,S01,20010115.0,754399005.0,A
G12119,A003,201508,27,O,2139,2880,9366,608164022704,9,VK  786,78,CHEVRON USA INC,VK786,0,S01,20131031.0,754399005.0,A
G12119,A004,201508,1,O,77,142,1533,608164030000,9,VK  786,78,CHEVRON USA INC,VK786,0,S01,20000719.0,754399005.0,A
G12119,A005,201508,28,S,0,0,0,608164030100,4,VK  786,78,CHEVRON USA INC,VK786,266647,S01,20060331.0,754399005.0,A
G12119,A006,201508,27,O,18348,33021,70613,608164030200,9,VK  786,78,CHEVRON USA INC,VK786,0,S01,20000906.0,754399005.0,A
G12119,A007,201508,27,O,1099,6586,8004,608164030302,9,VK  786,78,CHEVRON USA INC,VK786,0,S01,20050803.0,754399005.0,A
G12119,A010,201508,28,S,0,0,0,608164030602,4,VK  786,78,CHEVRON USA INC,VK786,343537,S01,20090131.0,754399005.0,A
G12119,A012,201508,28,S,0,0,0,608164030803,4,VK  786,78,CHEVRON USA INC,VK786,490511,S01,20080331.0,754399005.0,A
G12119,A013,201508,27,O,13222,21865,8682,608164030901,9,VK  786,78,CHEVRON USA INC,VK786,0,S01,20031203.0,754399005.0,A
G12119,A015,201508,27,O,12370,24475,28657,608164031100,9,VK  786,78,CHEVRON USA INC,VK786,0,S01,20010626.0,754399005.0,A
G12119,A016,201508,27,O,5276,12485,41468,608164031200,9,VK  786,78,CHEVRON USA INC,VK786,0,S01,20030719.0,754399005.0,A
G12119,A017,201508,27,O,22688,150796,7662,608164031300,8,VK  786,78,CHEVRON USA INC,VK786,0,S01,20030615.0,754399005.0,A
G12119,A021,201508,27,O,5353,8041,36211,608164031702,9,VK  786,78,CHEVRON USA INC,VK786,0,S01,20090731.0,754399005.0,A
G12136,A001,201508,0,U,0,0,0,608105002604,14,EW  873,724,MARATHON OIL COMPANY,EW873,0,X01,,,
G12136,A002,201508,0,S,0,0,0,608105003202,4,EW  873,724,MARATHON OIL COMPANY,EW873,0,S01,20040131.0,754395007.0,A
G12136,A003,201508,31,O,22105,11521,955,608105003600,9,EW  873,724,MARATHON OIL COMPANY,EW873,0,S01,19940930.0,754395007.0,A
G12136,A004,201508,31,O,9228,2181,10408,608105003700,9,EW  873,724,MARATHON OIL COMPANY,EW873,0,S01,19940831.0,754395007.0,A
G12136,A005,201508,0,O,0,0,0,608105004400,12,EW  873,724,MARATHON OIL COMPANY,EW873,0,S01,19941231.0,754395007.0,A
G12136,A006,201508,31,O,11105,7107,47,608105004500,8,EW  873,724,MARATHON OIL COMPANY,EW873,0,S01,19950131.0,754395007.0,A
G12136,A007,201508,31,O,6569,9789,2159,608105004600,9,EW  873,724,MARATHON OIL COMPANY,EW873,0,S01,19950131.0,754395007.0,A
G12136,A008,201508,0,O,0,0,0,608105004700,12,EW  873,724,MARATHON OIL COMPANY,EW873,0,S01,19961012.0,754395007.0,A
G12136,A009,201508,31,O,10309,8066,37489,608105004800,8,EW  873,724,MARATHON OIL COMPANY,EW873,0,S02,20010409.0,754395007.0,A
G12136,A010,201508,31,O,6249,1443,1970,608105004900,8,EW  873,724,MARATHON OIL COMPANY,EW873,0,S01,19961231.0,754395007.0,A
G12136,A011,201508,0,U,0,0,0,608105005000,14,EW  873,724,MARATHON OIL COMPANY,EW873,0,X01,,,
G12136,A014,201508,0,U,0,0,0,608105005800,14,EW  873,724,MARATHON OIL COMPANY,EW873,0,X01,,,
G12136,A015,201508,31,O,11925,4878,70267,608105007400,8,EW  873,724,MARATHON OIL COMPANY,EW873,0,S01,19970829.0,754395007.0,A
G12136,A016,201508,31,O,28181,37774,2095,608105007500,8,EW  873,724,MARATHON OIL COMPANY,EW873,0,S01,19970813.0,754395007.0,A
G12136,A017A,201508,0,O,0,0,0,608105008300,12,EW  873,724,MARATHON OIL COMPANY,EW873,0,S02,20020517.0,754395007.0,A
G12136,A018A,201508,31,O,1330,2282,319,608105008400,8,EW  873,724,MARATHON OIL COMPANY,EW873,0,S02,20020528.0,754395007.0,A
G12136,A019,201508,31,O,18491,13447,18533,608105008600,8,EW  873,724,MARATHON OIL COMPANY,EW873,0,S01,19980605.0,754395007.0,A
G12136,A020,201508,0,U,0,0,0,608105007802,14,EW  873,724,MARATHON OIL COMPANY,EW873,0,X01,,,
G12136,A021,201508,31,O,8881,38542,21748,608105008801,8,EW  873,724,MARATHON OIL COMPANY,EW873,0,S01,19980821.0,754395007.0,A
G12136,A022,201508,0,U,0,0,0,608105009100,14,EW  873,724,MARATHON OIL COMPANY,EW873,0,X01,,,
G12136,A023,201508,31,O,166,1715,25158,608105009201,8,EW  873,724,MARATHON OIL COMPANY,EW873,0,S01,20011119.0,754395007.0,A
G12136,A024,201508,31,O,1875,3570,71849,608104010203,8,EW  873,724,MARATHON OIL COMPANY,EW873,0,S01,20011019.0,754395007.0,A
G12139,001,201508,31,O,15668,9744,30175,608105006500,8,EW  917,724,MARATHON OIL COMPANY,EW873,0,S01,19980408.0,754395007.0,A
G12139,A012,201508,31,O,24796,17530,2969,608105005104,8,EW  917,724,MARATHON OIL COMPANY,EW873,0,S01,20020804.0,754395007.0,A
G12142,002,201508,4,O,1264,1875,3986,608105007903,8,EW  921,162,ENI PETROLEUM CO INC,EW921,0,S02,20030614.0,754397011.0,A
G12142,003,201508,0,U,0,0,0,608105008104,14,EW  921,162,ENI PETROLEUM CO INC,EW921,0,X01,,,
G12142,004,201508,31,O,39261,26464,45395,608105009801,8,EW  921,162,ENI PETROLEUM CO INC,EW921,0,S01,20060930.0,,
G12145,001,201508,0,O,0,0,0,608105006202,12,EW  965,162,ENI PETROLEUM CO INC,EW921,0,S01,20020430.0,754397011.0,A
G12145,002,201508,31,O,7314,10050,2275,608105008009,8,EW  965,162,ENI PETROLEUM CO INC,EW921,0,S01,20060128.0,754397011.0,A
G12166,A010,201508,27,O,147162,200832,122879,608174059704,9,MC  765,689,SHELL OFFSHORE INC.,MC807,0,S02,20141130.0,754393012.0,A
G12166,P003,201508,31,O,92987,161264,8963,608174098802,8,MC  765,689,SHELL OFFSHORE INC.,MC807,0,S01,20040127.0,754393012.0,A
G12166,P004,201508,30,O,76522,111819,2889,608174100502,8,MC  765,689,SHELL OFFSHORE INC.,MC807,0,S01,20090531.0,754393012.0,A
G12166,P005,201508,0,U,0,0,0,608174109101,14,MC  765,689,SHELL OFFSHORE INC.,MC807,0,X01,,,
G12166,P006,201508,31,O,244311,376716,4247,608174125400,8,MC  765,689,SHELL OFFSHORE INC.,MC807,0,S01,20130825.0,754393012.0,A
G12166,P008,201508,31,O,375656,631011,0,608174129700,8,MC  765,689,SHELL OFFSHORE INC.,MC807,0,S01,20150831.0,754393012.0,A
G12166,PI002,201508,27,S,0,0,0,608174088206,4,MC  765,689,SHELL OFFSHORE INC.,MC807,1154905,S01,20091231.0,754393012.0,A
G12209,TA001,201508,0,U,0,0,0,608114021600,14,GC  200,3295,FIELDWOOD ENERGY LLC,GC244,0,X01,,,
G12209,TA003,201508,0,O,0,0,0,608114021800,12,GC  200,3295,FIELDWOOD ENERGY LLC,GC244,0,S01,19971110.0,754393016.0,A
G12209,TA004,201508,0,U,0,0,0,608114021901,14,GC  200,3295,FIELDWOOD ENERGY LLC,GC244,0,X01,,,
G12209,TA005,201508,0,U,0,0,0,608114020501,14,GC  200,3295,FIELDWOOD ENERGY LLC,GC244,0,X01,,,
G12210,SS001,201508,0,O,0,0,0,608114043802,12,GC  201,2058,LLOG EXPLORATION OFFSHORE LLC,GC158,0,S01,20090127.0,,
G12210,TA006,201508,28,O,19457,29421,17770,608114027501,8,GC  201,3295,FIELDWOOD ENERGY LLC,GC244,0,S01,20001122.0,754393016.0,A
G12345,006,201508,0,G,0,0,0,177114049903,13,SS   63,2222,PETROQUEST ENERGY LLC,SS072,0,S07,20060610.0,891002945.0,0
G12345,014,201508,0,U,0,0,0,177114140100,14,SS   63,2222,PETROQUEST ENERGY LLC,SS072,0,X01,,,
G12345,016,201508,0,O,0,0,0,177114152600,12,SS   63,2222,PETROQUEST ENERGY LLC,SS072,0,S03,20101020.0,891002945.0,0
G12345,021,201508,0,U,0,0,0,177114080500,14,SS   63,2222,PETROQUEST ENERGY LLC,SS072,0,X01,,,
G12348,L025,201508,0,U,0,0,0,177114109701,14,SS   72,2222,PETROQUEST ENERGY LLC,SS072,0,X01,,,
G12349,005,201508,0,O,0,0,0,177114137000,12,SS   87,2222,PETROQUEST ENERGY LLC,SS072,0,S04,20100430.0,891002945.0,0
G12355,H001,201508,0,U,0,0,0,177114030700,14,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,X01,,,
G12355,H002,201508,0,G,0,0,0,177114030800,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S04,19891031.0,,
G12355,H003,201508,30,G,0,4087,1453,177114031500,11,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S06,19861130.0,,
G12355,H005,201508,0,U,0,0,0,177114032700,14,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,X01,,,
G12355,H006,201508,0,G,0,0,0,177114032600,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S09,,,
G12355,H007B,201508,0,G,0,0,0,177114032800,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S06,19930831.0,,
G12355,H008A,201508,0,G,0,0,0,177114032900,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S05,,,
G12355,H009,201508,0,G,0,0,0,177114031200,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S04,19840131.0,,
G12355,H010,201508,30,G,0,755,0,177114033400,11,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S04,20000927.0,,
G12355,H011C,201508,0,G,0,0,0,177114033600,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S04,19931231.0,,
G12355,H012,201508,30,O,5737,2890,7055,177114033900,9,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S03,19840131.0,,
G12355,I001,201508,0,G,0,0,0,177114050200,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S04,20100331.0,,
G12355,I002,201508,30,G,22,10215,4215,177114048900,11,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S06,20050630.0,,
G12355,I003,201508,0,G,0,0,0,177114050500,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S03,,,
G12355,I004A,201508,0,G,0,0,0,177114051000,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S04,19960710.0,,
G12355,I006,201508,30,G,6524,5336,11715,177114051301,11,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S04,20130611.0,,
G12355,I007,201508,30,O,1378,3121,7280,177114053800,9,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S03,20030107.0,,
G12355,I008,201508,30,G,14401,8006,8932,177114055103,11,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S01,20130731.0,,
G12355,I009,201508,30,G,0,967,270,177114053100,11,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S07,20100331.0,,
G12355,I011,201508,30,G,0,22967,10879,177114087201,11,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,D02,20130930.0,,
G12355,I011,201508,30,O,3509,14397,32733,177114087201,9,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,D01,20130930.0,,
G12355,J001A,201508,0,G,0,0,0,177114077301,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S02,19990603.0,,
G12355,J002,201508,0,G,0,0,0,177114072500,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S04,20121130.0,,
G12355,J003,201508,0,G,0,0,0,177114078400,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S07,20070228.0,,
G12355,J004,201508,0,G,0,0,0,177114077200,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S04,19880229.0,,
G12355,J007,201508,0,G,0,0,0,177114081501,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,D01,19961031.0,,
G12355,J007D,201508,0,G,0,0,0,177114081501,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,D02,19961031.0,,
G12355,J008,201508,23,G,51,7145,0,177114082400,11,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S07,20140228.0,,
G12355,J010,201508,0,G,0,0,0,177114091900,13,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S02,19900430.0,,
G12355,J011,201508,23,O,678,1893,6342,177114147800,9,SS  198,3209,RENAISSANCE OFFSHORE LLC,SS176,0,D02,20061130.0,,
G12358,H004,201508,0,U,0,0,0,177114032100,14,SS  199,3209,RENAISSANCE OFFSHORE LLC,SS176,0,X01,,,
G12358,I005,201508,0,G,0,0,0,177114053701,13,SS  199,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S01,19951101.0,,
G12358,I010,201508,27,G,547,2052,29616,177114085401,11,SS  199,3209,RENAISSANCE OFFSHORE LLC,SS176,0,S02,20130131.0,,
G12360,F001,201508,31,O,3699,5535,105,177194054801,9,WD  103,3295,FIELDWOOD ENERGY LLC,WD105,0,S02,20130222.0,,
G12360,F002,201508,0,O,0,0,0,177194055100,12,WD  103,3295,FIELDWOOD ENERGY LLC,WD105,0,S02,19941231.0,,
G12360,F003,201508,31,O,2278,2931,2909,177194058200,9,WD  103,3295,FIELDWOOD ENERGY LLC,WD105,0,S03,20030928.0,,
G12360,F004,201508,0,G,0,0,0,177194057700,13,WD  103,3295,FIELDWOOD ENERGY LLC,WD105,0,S01,19940430.0,,
G12362,A001,201508,31,O,15920,2101,55088,177244054100,8,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,S01,19911031.0,,
G12362,A002,201508,31,O,6567,1101,20238,177244054501,8,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,S01,20100228.0,,
G12362,A005,201508,0,O,0,0,0,177244053501,12,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,S01,19960126.0,,
G12362,A006,201508,0,U,0,0,0,177244063700,14,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,X01,,,
G12362,A007,201508,31,O,7214,1066,2608,177244053601,8,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,S01,19951114.0,,
G12362,A008,201508,0,U,0,0,0,177244053701,14,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,X01,,,
G12362,A010,201508,18,O,164,298,9195,177244064100,8,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,S01,19930430.0,,
G12362,A011,201508,0,U,0,0,0,177244055700,14,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,X01,,,
G12362,A013,201508,0,U,0,0,0,177244064400,14,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,X01,,,
G12362,B001,201508,30,O,1683,107,5624,177244056401,8,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,S01,19961229.0,,
G12362,B002,201508,31,O,1603,88,14151,177244057000,8,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,S01,19930131.0,,
G12362,B003,201508,0,U,0,0,0,177244061000,14,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,X01,,,
G12362,B004,201508,0,O,0,0,0,177244056201,12,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,S01,19941031.0,,
G12362,B005,201508,0,O,0,0,0,177244061402,12,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,S01,19971227.0,,
G12362,B006,201508,0,O,0,0,0,177244057402,12,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,S01,19970221.0,,
G12362,B008,201508,5,O,311,39,0,177244060001,8,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,S01,19950414.0,,
G12362,B009,201508,0,O,0,0,0,177244060500,12,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,S01,19920229.0,,
G12362,B011,201508,0,U,0,0,0,177244061500,14,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,X01,,,
G12362,B013,201508,0,U,0,0,0,177244069201,14,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,X01,,,
G12362,B014,201508,31,O,2355,87,7981,177244069500,8,MP  299,2312,MCMORAN OIL & GAS LLC,MP299,0,S01,19940930.0,,
G12631,001,201508,0,O,0,0,0,608074013500,12,GB  117,1986,FLEXTREND DEVELOPMENT COMPANY LLC,GB161,0,S01,19960716.0,,
G12631,002,201508,0,O,0,0,0,608074014901,12,GB  117,1986,FLEXTREND DEVELOPMENT COMPANY LLC,GB161,0,S01,19970514.0,,
G12802,A003,201508,0,U,0,0,0,177024108700,14,WC  543,2628,ARENA OFFSHORE LP,WC543,0,X01,,,
G12802,A005,201508,0,U,0,0,0,177024109501,14,WC  543,2628,ARENA OFFSHORE LP,WC543,0,X01,,,
G12802,A007,201508,0,G,0,0,0,177024112800,13,WC  543,2628,ARENA OFFSHORE LP,WC543,0,S03,20011101.0,,
G12803,A002,201508,0,U,0,0,0,177024108600,14,WC  580,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,EC334,0,X01,,,
G12803,A003,201508,0,U,0,0,0,177024109700,14,WC  580,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,EC334,0,X01,,,
G12803,A005,201508,0,G,0,0,0,177024134500,13,WC  580,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,EC334,0,S01,20060331.0,,
G12803,A006,201508,0,G,0,0,0,177024134600,13,WC  580,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,EC334,0,S01,20060331.0,,
G12940,B001,201508,0,G,0,0,0,177114121000,13,SS  126,3295,FIELDWOOD ENERGY LLC,SS105,0,S03,20020502.0,,
G12940,B002,201508,0,G,0,0,0,177114134203,13,SS  126,3295,FIELDWOOD ENERGY LLC,SS105,0,S01,20011101.0,,
G12940,B003,201508,31,G,825,5220,63525,177114135401,11,SS  126,3295,FIELDWOOD ENERGY LLC,SS105,0,S01,20120819.0,,
G12941,A002,201508,31,G,7,2627,0,177114117201,11,SS  129,3295,FIELDWOOD ENERGY LLC,SS154,0,S01,20090704.0,,
G12941,A003,201508,31,O,359,13654,10768,177114120100,9,SS  129,3295,FIELDWOOD ENERGY LLC,SS154,0,S05,20070217.0,,
G12941,B001,201508,31,G,37,2951,1048,177114135301,11,SS  129,3295,FIELDWOOD ENERGY LLC,SS154,0,S03,20070408.0,,
G12941,B002,201508,31,G,507,7676,2148,177114145501,11,SS  129,3295,FIELDWOOD ENERGY LLC,SS154,0,S02,20100602.0,,
G12941,L001,201508,31,G,638,2423,796,177114150000,11,SS  129,3295,FIELDWOOD ENERGY LLC,SS154,0,S02,20071209.0,,
G12941,L002,201508,31,G,0,3353,0,177114150300,11,SS  129,3295,FIELDWOOD ENERGY LLC,SS154,0,S01,20070908.0,,
G12951,A001,201508,0,G,0,0,0,177114114301,13,SS  227,3026,TALOS ENERGY VENTURES LLC,SS230,0,S02,20131231.0,,
G12951,A002,201508,29,G,1830,17579,4173,177114139901,11,SS  227,3026,TALOS ENERGY VENTURES LLC,SS230,0,D03,20150430.0,,
G12951,A002,201508,30,G,21694,23206,3167,177114139901,11,SS  227,3026,TALOS ENERGY VENTURES LLC,SS230,0,D02,20121130.0,,
G12981,001,201508,0,U,0,0,0,177164020900,14,ST  296,3295,FIELDWOOD ENERGY LLC,ST296,0,X01,,,
G12981,A028,201508,0,U,0,0,0,177164021700,14,ST  296,3295,FIELDWOOD ENERGY LLC,ST295,0,X01,,,
G13055,001,201508,0,U,0,0,0,608164016600,14,VK  694,3295,FIELDWOOD ENERGY LLC,MP259,0,X01,,,
G13055,002,201508,0,U,0,0,0,608164016700,14,VK  694,3295,FIELDWOOD ENERGY LLC,MP259,0,X01,,,
G13055,003,201508,17,G,11,12254,26,608164036701,11,VK  694,3295,FIELDWOOD ENERGY LLC,MP259,0,S01,20010930.0,,
G13055,004,201508,29,G,20,25235,174,608164039700,11,VK  694,3295,FIELDWOOD ENERGY LLC,MP259,0,S01,20020930.0,,
G13055,A009,201508,0,G,0,0,0,177244073300,13,VK  694,3295,FIELDWOOD ENERGY LLC,MP259,0,S01,19960526.0,,
G13060,001,201508,31,G,956,233540,115681,608164023200,11,VK  784,3148,W & T ENERGY VI LLC,VK783,0,S01,19961031.0,,
G13064,002,201508,29,O,30622,16751,0,608164021600,8,VK  862,730,WALTER OIL & GAS CORPORATION,VK862,0,S01,19951207.0,,
G13064,SS003,201508,30,O,37567,21876,26489,608164044800,8,VK  862,730,WALTER OIL & GAS CORPORATION,VK862,0,S01,20081223.0,,
G13064,SS004,201508,0,O,0,0,0,608164044700,12,VK  862,730,WALTER OIL & GAS CORPORATION,VK862,0,S01,20090531.0,,
G13064,SS005,201508,0,O,0,0,0,608164045200,12,VK  862,730,WALTER OIL & GAS CORPORATION,VK862,0,S01,20090916.0,,
G13075,A013,201508,0,U,0,0,0,608105005200,14,EW  874,724,MARATHON OIL COMPANY,EW873,0,X01,,,
G13079,A001,201508,16,O,750,813,31967,608105006300,8,EW  910,1284,W & T OFFSHORE INC,EW910,0,D01,19981222.0,754396015.0,A
G13079,A001D,201508,0,G,0,0,0,608105006300,13,EW  910,1284,W & T OFFSHORE INC,EW910,0,D02,19981222.0,754396015.0,A
G13079,A002A,201508,8,O,46,513,281,608105007100,8,EW  910,1284,W & T OFFSHORE INC,EW910,0,D03,20000229.0,754396015.0,A
G13079,A002D,201508,9,O,54,62,1581,608105007100,8,EW  910,1284,W & T OFFSHORE INC,EW910,0,D02,19990414.0,754396015.0,A
G13079,A003,201508,0,U,0,0,0,608104010300,14,EW  910,1284,W & T OFFSHORE INC,EW910,0,X01,,,
G13079,A006,201508,0,O,0,0,0,608104010501,12,EW  910,1284,W & T OFFSHORE INC,EW910,0,D03,20080229.0,754396015.0,A
G13079,A006,201508,0,O,0,0,0,608104010501,12,EW  910,1284,W & T OFFSHORE INC,EW910,0,D04,,754396015.0,A
G13079,A006D,201508,0,O,0,0,0,608104010501,12,EW  910,1284,W & T OFFSHORE INC,EW910,0,D02,19990930.0,754396015.0,A
G13084,001,201508,30,O,7823,4937,12602,608105006000,8,EW  963,724,MARATHON OIL COMPANY,EW963,0,S01,19980525.0,,
G13084,002,201508,15,O,8458,4390,4063,608105006800,8,EW  963,724,MARATHON OIL COMPANY,EW963,0,S01,19980629.0,,
G13084,003,201508,0,U,0,0,0,608105006900,14,EW  963,724,MARATHON OIL COMPANY,EW963,0,X01,,,
G13084,004,201508,13,O,16244,8548,666,608104013900,8,EW  963,724,MARATHON OIL COMPANY,EW963,0,S01,20080229.0,,
G13091,003,201508,0,U,0,0,0,608104011400,14,EW 1003,3026,TALOS ENERGY VENTURES LLC,EW958,0,X01,,,
G13091,A002,201508,31,O,6411,11431,11482,608105004301,8,EW 1003,3026,TALOS ENERGY VENTURES LLC,EW958,0,S01,20040624.0,754398001.0,A
G13091,A004,201508,31,G,51458,91978,357,608104010802,11,EW 1003,3026,TALOS ENERGY VENTURES LLC,EW958,0,S01,20150430.0,754398001.0,A
G13198,001,201508,0,U,0,0,0,608184001304,14,AT   63,3308,BENNU OIL & GAS LLC,AT063,0,X01,,,
G13198,003,201508,0,U,0,0,0,608184002903,14,AT   63,3308,BENNU OIL & GAS LLC,AT063,0,X01,,,
G13198,SS004,201508,3,G,112,599,278,608184004100,11,AT   63,3308,BENNU OIL & GAS LLC,AT063,0,S02,20150228.0,,
G13363,A001,201508,31,O,2789,7291,1604,608074014600,9,GB   72,1986,FLEXTREND DEVELOPMENT COMPANY LLC,GB072,0,S01,19960502.0,,
G13363,A002,201508,31,O,241,983,2175,608074014701,8,GB   72,1986,FLEXTREND DEVELOPMENT COMPANY LLC,GB072,0,S01,19960603.0,,
G13363,A003,201508,31,O,3345,1875,1493,608074015000,8,GB   72,1986,FLEXTREND DEVELOPMENT COMPANY LLC,GB072,0,S01,19960916.0,,
G13363,A004,201508,31,O,660,1377,1458,608074015300,8,GB   72,1986,FLEXTREND DEVELOPMENT COMPANY LLC,GB072,0,D01,19961019.0,,
G13363,A004D,201508,31,O,1639,143,1475,608074015300,8,GB   72,1986,FLEXTREND DEVELOPMENT COMPANY LLC,GB072,0,D02,19961017.0,,
G13363,A005,201508,0,G,0,0,0,608074015500,13,GB   72,1986,FLEXTREND DEVELOPMENT COMPANY LLC,GB072,0,D04,20000630.0,,
G13363,A005D,201508,0,G,0,0,0,608074015500,13,GB   72,1986,FLEXTREND DEVELOPMENT COMPANY LLC,GB072,0,D02,19961208.0,,
G13367,001,201508,0,O,0,0,0,608074015801,12,GB  161,2312,MCMORAN OIL & GAS LLC,GB161,0,S01,19990927.0,,
G13367,002,201508,0,O,0,0,0,608074017500,12,GB  161,2312,MCMORAN OIL & GAS LLC,GB161,0,S01,19991118.0,,
G13367,003,201508,0,U,0,0,0,608074017600,14,GB  161,2312,MCMORAN OIL & GAS LLC,GB161,0,X01,,,
G13563,JA001B,201508,0,G,0,0,0,177004092400,13,WC  269,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,WC265,0,S03,19981011.0,,
G13563,JA002A,201508,0,G,0,0,0,177004093100,13,WC  269,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,WC265,0,S02,19990524.0,,
G13563,JA004A,201508,17,G,739,5566,8643,177004096900,11,WC  269,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,WC265,0,S03,20040831.0,,
G13563,JA005,201508,0,G,0,0,0,177004097000,13,WC  269,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,WC265,0,S01,19971030.0,,
G13563,JA007,201508,0,U,0,0,0,177004115900,14,WC  269,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,WC265,0,X01,,,
G13563,JA008,201508,18,G,4189,33662,38,177004130301,11,WC  269,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,WC265,0,S02,20141130.0,,
G13576,008,201508,0,G,0,0,0,177034097200,13,EC   71,3147,EC OFFSHORE PROPERTIES INC,EC071,0,D01,,,
G13576,008D,201508,0,G,0,0,0,177034097200,13,EC   71,3147,EC OFFSHORE PROPERTIES INC,EC071,0,D02,20041231.0,,
