LEASE_NUMBER,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,PRODUCT_CODE,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,API_WELL_NUMBER,WELL_STAT_CD,AREA_CODE_BLOCK_NUM,OPERATOR_NUM,SORT_NAME,BOEM_FIELD,INJECTION_VOLUME,PROD_INTERVAL_CD,FIRST_PROD_DATE,UNIT_AGT_NUMBER,UNIT_ALOC_SUFFIX
00464,P004D,201005,0,O,0,0,0,177150096500,12,ST  152,78,CHEVRON USA INC,ST135,0,D03,19780331.0,891006669.0,0
00464,P013,201005,0,O,0,0,0,177154021001,12,ST  152,78,CHEVRON USA INC,ST135,0,S02,20040302.0,891006669.0,0
00464,W005,201005,30,O,3877,2676,8644,177154098903,9,ST  152,78,CHEVRON USA INC,ST135,0,S01,20070505.0,,
00466,005,201005,30,G,488,64371,11,177094042000,11,EI   77,64,HUNT OIL COMPANY,EI077,0,S07,20090331.0,,
00466,006,201005,0,G,0,0,0,177094046200,13,EI   77,64,HUNT OIL COMPANY,EI077,0,S06,20081031.0,,
00466,008,201005,30,G,6,8169,1070,177094057900,11,EI   77,64,HUNT OIL COMPANY,EI077,0,S02,20100131.0,,
00466,009,201005,0,G,0,0,0,177094060100,13,EI   77,64,HUNT OIL COMPANY,EI077,0,S06,20081031.0,,
00466,010,201005,30,G,1701,82918,5,177094063100,11,EI   77,64,HUNT OIL COMPANY,EI077,0,S07,20080731.0,,
00466,011,201005,29,G,3498,96787,18615,177094136403,11,EI   77,64,HUNT OIL COMPANY,EI077,0,S03,20080630.0,,
00478,003,201005,0,U,0,0,0,177090067600,14,EI  116,2409,MARITECH RESOURCES INC,EI128,0,X01,,,
00478,006,201005,0,U,0,0,0,177090009802,14,EI  116,2409,MARITECH RESOURCES INC,EI128,0,X01,,,
00478,007,201005,0,U,0,0,0,177094049000,14,EI  116,2409,MARITECH RESOURCES INC,EI128,0,X01,,,
00478,009C,201005,0,O,0,0,0,177094073800,12,EI  116,2409,MARITECH RESOURCES INC,EI128,0,S01,19861231.0,,
00478,011,201005,0,U,0,0,0,177094079300,14,EI  116,2409,MARITECH RESOURCES INC,EI128,0,X01,,,
00478,012,201005,0,O,0,0,0,177094080001,12,EI  116,2409,MARITECH RESOURCES INC,EI128,0,S01,20010120.0,,
00479,002,201005,0,U,0,0,0,177090044500,14,EI   53,818,MARINER ENERGY INC,EI053,0,X01,,,
00479,008,201005,0,U,0,0,0,177094086200,14,EI   53,818,MARINER ENERGY INC,EI053,0,X01,,,
00479,009,201005,0,U,0,0,0,177094094000,14,EI   53,818,MARINER ENERGY INC,EI053,0,X01,,,
00479,010,201005,0,G,0,0,0,177094113001,13,EI   53,818,MARINER ENERGY INC,EI053,0,S01,19970626.0,,
00479,012,201005,0,U,0,0,0,177094115301,14,EI   53,818,MARINER ENERGY INC,EI053,0,X01,,,
00479,015,201005,0,G,0,0,0,177094127601,13,EI   53,818,MARINER ENERGY INC,EI053,0,S02,20030820.0,,
00479,B001,201005,0,U,0,0,0,177094085900,14,EI   53,818,MARINER ENERGY INC,EI053,0,X01,,,
00479,C001,201005,31,G,1828,176311,443,177094121101,11,EI   53,818,MARINER ENERGY INC,EI053,0,D01,19981015.0,,
00479,C001D,201005,0,G,0,0,0,177094121101,13,EI   53,818,MARINER ENERGY INC,EI053,0,D02,,,
00479,C002,201005,30,G,65,43360,175,177094122600,11,EI   53,818,MARINER ENERGY INC,EI053,0,S02,20030202.0,,
00479,F001,201005,0,G,0,0,0,177094137502,13,EI   53,3026,TALOS ENERGY VENTURES LLC,EI053,0,S03,20060930.0,,
00479,F002,201005,0,G,0,0,0,177094138501,13,EI   53,3026,TALOS ENERGY VENTURES LLC,EI053,0,S02,20060531.0,,
00479,G001,201005,0,G,0,0,0,177094144201,13,EI   53,818,MARINER ENERGY INC,EI053,0,D03,20060831.0,,
00479,G001,201005,31,G,5539,244456,57,177094144201,11,EI   53,818,MARINER ENERGY INC,EI053,0,D02,20051009.0,,
00487,D001,201005,0,G,0,0,0,177050038500,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D01,19670731.0,,
00487,D001D,201005,0,G,0,0,0,177050038500,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19670731.0,,
00487,D002,201005,0,G,0,0,0,177050040500,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S05,19950703.0,,
00487,D003,201005,0,G,0,0,0,177050040800,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S01,19680131.0,,
00487,D004,201005,0,O,0,0,0,177050041301,12,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S06,20070930.0,,
00487,D005,201005,0,G,0,0,0,177050041600,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19840531.0,,
00487,D005D,201005,0,G,0,0,0,177050041600,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D03,19730331.0,,
00487,D006,201005,0,O,0,0,0,177050042000,12,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D03,19781031.0,,
00487,D006D,201005,0,O,0,0,0,177050042000,12,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19830630.0,,
00487,D009,201005,0,O,0,0,0,177050042600,12,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D03,19730228.0,,
00487,D009D,201005,0,O,0,0,0,177050042600,12,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19680930.0,,
00487,D010,201005,0,O,0,0,0,177050042800,12,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D01,19681130.0,,
00487,D010D,201005,0,O,0,0,0,177050042800,12,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19681130.0,,
00487,D012,201005,0,O,0,0,0,177050044100,12,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S05,19930731.0,,
00487,D013,201005,0,U,0,0,0,177054102100,14,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,X01,,,
00487,E002,201005,0,G,0,0,0,177050044001,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S02,20080430.0,,
00487,E004,201005,0,G,0,0,0,177052000001,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S03,20000328.0,,
00487,E009,201005,0,G,0,0,0,177052002301,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S02,20030601.0,,
00487,E010,201005,0,U,0,0,0,177052003502,14,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,X01,,,
00487,E011,201005,0,G,0,0,0,177052004100,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D04,19840229.0,,
00487,E011D,201005,0,G,0,0,0,177052004100,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19700331.0,,
00487,E012,201005,0,O,0,0,0,177052004300,12,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S07,19920831.0,,
00487,G002,201005,0,G,0,0,0,177054029800,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D03,19930731.0,,
00487,G002D,201005,0,G,0,0,0,177054029800,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19811031.0,,
00487,G003,201005,0,G,0,0,0,177054038300,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S02,19841031.0,,
00487,G004,201005,0,G,0,0,0,177054039600,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S01,19811031.0,,
00487,G005,201005,0,G,0,0,0,177054041102,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S02,20030602.0,,
00487,G006,201005,0,G,0,0,0,177054026700,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S01,19811031.0,,
00487,G007,201005,0,G,0,0,0,177054100400,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D01,19951210.0,,
00487,G007D,201005,0,G,0,0,0,177054100400,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19951210.0,,
00487,G008,201005,26,G,2419,9526,10778,177054102500,11,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D01,19961208.0,,
00487,G008D,201005,0,G,0,0,0,177054102500,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19961119.0,,
00487,G009,201005,26,G,0,3940,9831,177054118100,11,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S02,20070430.0,,
00487,H001,201005,0,G,0,0,0,177054061601,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S03,19920930.0,,
00487,H002,201005,0,O,0,0,0,177054062000,12,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S05,19950131.0,,
00487,H003,201005,0,G,0,0,0,177054063100,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S03,19950713.0,,
00487,H004,201005,0,G,0,0,0,177054067600,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S04,19930930.0,,
00487,H005,201005,0,G,0,0,0,177054068001,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S02,20011208.0,,
00487,H007,201005,0,G,0,0,0,177054069601,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S05,19950131.0,,
00487,H008,201005,0,G,0,0,0,177054070000,13,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D03,19920731.0,,
00487,H008D,201005,0,O,0,0,0,177054070000,12,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19850930.0,,
00487,H011,201005,0,O,0,0,0,177054114201,12,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D01,20010818.0,,
00487,H011D,201005,31,O,4215,2201,7390,177054114201,8,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,20010831.0,,
00487,H012,201005,0,O,0,0,0,177054114100,12,VR  119,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S02,20050930.0,,
00495,E001,201005,0,U,0,0,0,177050042400,14,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,X01,,,
00495,E001,201005,0,O,0,0,0,177050042400,12,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D01,19690630.0,,
00495,E001D,201005,0,O,0,0,0,177050042400,12,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19690630.0,,
00495,E003,201005,31,O,382,29775,54,177050044202,8,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S03,20080331.0,,
00495,E005,201005,0,O,0,0,0,177052000202,12,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S02,20000504.0,,
00495,E013,201005,0,U,0,0,0,177052004500,14,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,X01,,,
00495,E015,201005,0,O,0,0,0,177052005100,12,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D03,19940430.0,,
00495,E016,201005,7,G,0,802,0,177052004702,11,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S02,19990216.0,,
00495,F001,201005,0,U,0,0,0,177054002500,14,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,X01,,,
00495,F002B,201005,0,G,0,0,0,177054008001,13,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S03,,,
00495,F003,201005,0,O,0,0,0,177054101001,12,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D03,19980619.0,,
00495,F003D,201005,0,O,0,0,0,177054101001,12,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D02,19970825.0,,
00495,F004,201005,0,O,0,0,0,177054112400,12,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S03,20031130.0,,
00495,H006A,201005,0,G,0,0,0,177054069202,13,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D03,19980409.0,,
00495,H006D,201005,0,G,0,0,0,177054069202,13,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D63,19980409.0,,
00495,I001,201005,0,G,0,0,0,177054072502,13,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S02,19921231.0,,
00495,I002,201005,0,G,0,0,0,177054081400,13,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D03,19920331.0,,
00495,I002D,201005,0,O,0,0,0,177054081400,12,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,D05,19991124.0,,
00495,I003,201005,0,O,0,0,0,177054108701,12,VR  124,3033,BLACK ELK ENERGY OFFSHORE OPERATIONS LLC,VR120,0,S02,20000218.0,,
00498,R003,201005,0,U,0,0,0,177150103600,14,ST  128,78,CHEVRON USA INC,ST135,0,X01,,,
00498,R007,201005,0,G,0,0,0,177154071001,13,ST  128,78,CHEVRON USA INC,ST135,0,S03,20040229.0,891006669.0,0
00498,X002,201005,30,G,190,19414,55,177154067503,11,ST  128,78,CHEVRON USA INC,ST135,0,S05,20090313.0,891006669.0,0
00498,X003,201005,0,G,0,0,0,177154069801,13,ST  128,78,CHEVRON USA INC,ST135,0,S03,20000515.0,891006669.0,0
00508,C001,201005,31,G,1179,79172,5599,427084053400,11,HI   52,2466,GRYPHON EXPLORATION COMPANY,HI052,0,S01,20010930.0,891006381.0,0
00508,C002,201005,31,G,1852,109274,643,427084056403,11,HI   52,2466,GRYPHON EXPLORATION COMPANY,HI052,0,S01,20030224.0,891006381.0,0
00508,C003,201005,31,G,4891,403306,1402,427084061400,11,HI   52,2466,GRYPHON EXPLORATION COMPANY,HI052,0,S01,20060331.0,891006381.0,0
00511,003,201005,0,G,0,0,0,427084044800,13,HI   52,2904,PHOENIX EXPLORATION COMPANY LP,HI052,0,S02,20030915.0,891006381.0,0
00511,A003L,201005,0,O,0,0,0,427080008200,12,HI   52,2904,PHOENIX EXPLORATION COMPANY LP,HI052,0,D01,19671231.0,891006381.0,0
00511,A003U,201005,0,O,0,0,0,427080008200,12,HI   52,2904,PHOENIX EXPLORATION COMPANY LP,HI052,0,D02,19671231.0,891006381.0,0
00511,A007,201005,0,O,0,0,0,427084001300,12,HI   52,2904,PHOENIX EXPLORATION COMPANY LP,HI052,0,S01,19740131.0,891006381.0,0
00512,002,201005,29,G,49,86968,16,427084045201,11,HI   52,2904,PHOENIX EXPLORATION COMPANY LP,HI052,0,S01,20071130.0,891006381.0,0
00518,007,201005,7,G,0,6237,565,427084009001,11,HI  140,1482,JX NIPPON OIL EXPLORATION USA LIMITED,HI140,0,S04,20070228.0,,
00518,A001L,201005,0,G,0,0,0,427080002500,13,HI  140,1482,JX NIPPON OIL EXPLORATION USA LIMITED,HI140,0,D01,19670430.0,,
00518,A001U,201005,0,G,0,0,0,427080002500,13,HI  140,1482,JX NIPPON OIL EXPLORATION USA LIMITED,HI140,0,D03,19750531.0,,
00518,A002,201005,0,G,0,0,0,427080002900,13,HI  140,1482,JX NIPPON OIL EXPLORATION USA LIMITED,HI140,0,S01,19670430.0,,
00518,A005,201005,0,U,0,0,0,427080009300,14,HI  140,1482,JX NIPPON OIL EXPLORATION USA LIMITED,HI140,0,X01,,,
00518,A007,201005,0,G,0,0,0,427084038700,13,HI  140,1482,JX NIPPON OIL EXPLORATION USA LIMITED,HI140,0,S03,20070331.0,,
00518,A008,201005,31,G,0,14209,17,427084039200,11,HI  140,1482,JX NIPPON OIL EXPLORATION USA LIMITED,HI140,0,S05,20070331.0,,
00518,A010,201005,31,G,266,28607,2581,427084057801,11,HI  140,1482,JX NIPPON OIL EXPLORATION USA LIMITED,HI140,0,S03,20080714.0,,
00518,D001,201005,0,U,0,0,0,427084044201,14,HI  140,1482,JX NIPPON OIL EXPLORATION USA LIMITED,HI140,0,X01,,,
00518,E001,201005,31,G,75,24207,11385,427084062200,11,HI  140,1482,JX NIPPON OIL EXPLORATION USA LIMITED,HI140,0,S01,20080831.0,,
00526,A001,201005,30,G,0,3919,0,177000010301,11,WC   68,105,APACHE CORPORATION,WC068,0,S01,20010429.0,,
00526,A002,201005,0,G,0,0,0,177000010400,13,WC   68,105,APACHE CORPORATION,WC068,0,S01,19620228.0,,
00526,A003B,201005,0,G,0,0,0,177004033400,13,WC   68,105,APACHE CORPORATION,WC068,0,S02,19951231.0,,
00526,A004,201005,27,G,1506,4216,15752,177004110901,11,WC   68,105,APACHE CORPORATION,WC068,0,S01,20080331.0,,
00526,A005,201005,31,G,975,56439,63905,177004111000,11,WC   68,105,APACHE CORPORATION,WC068,0,S01,20091231.0,,
00541,002,201005,31,G,61,27565,0,177030016601,11,EC  160,2589,MERIT ENERGY COMPANY LLC,EC160,0,S06,20090430.0,,
00541,003,201005,0,G,0,0,0,177030030000,13,EC  160,2589,MERIT ENERGY COMPANY LLC,EC160,0,S03,19740731.0,,
00541,006,201005,0,G,0,0,0,177034051800,13,EC  160,2589,MERIT ENERGY COMPANY LLC,EC160,0,S01,19860831.0,,
00541,A001,201005,0,G,0,0,0,177030016700,13,EC  160,2589,MERIT ENERGY COMPANY LLC,EC160,0,S02,19960127.0,,
00541,A002,201005,0,G,0,0,0,177030016900,13,EC  160,2589,MERIT ENERGY COMPANY LLC,EC160,0,S04,19951228.0,,
00541,A004,201005,0,G,0,0,0,177030017000,13,EC  160,2589,MERIT ENERGY COMPANY LLC,EC160,0,S05,19980201.0,,
00541,A005,201005,0,G,0,0,0,177034043401,13,EC  160,2589,MERIT ENERGY COMPANY LLC,EC160,0,S02,20040731.0,,
00541,C001,201005,27,G,11,663,0,177034044601,11,EC  160,2589,MERIT ENERGY COMPANY LLC,EC160,0,S02,20070831.0,,
00548,005,201005,0,U,0,0,0,177054041402,14,VR   35,818,MARINER ENERGY INC,VR014,0,X01,,,
00548,007,201005,0,G,0,0,0,177054049100,13,VR   35,818,MARINER ENERGY INC,VR014,0,S04,,891012339.0,0
00548,010,201005,0,G,0,0,0,177054054200,13,VR   35,818,MARINER ENERGY INC,VR014,0,S03,,891012339.0,0
00548,054,201005,0,G,0,0,0,177054103600,13,VR   35,818,MARINER ENERGY INC,VR014,0,S02,20000322.0,891012339.0,0
00548,A001,201005,0,G,0,0,0,177050005500,13,VR   35,818,MARINER ENERGY INC,VR014,0,T01,19680630.0,891012339.0,0
00548,A001D,201005,0,G,0,0,0,177050005500,13,VR   35,818,MARINER ENERGY INC,VR014,0,T02,19680531.0,891012339.0,0
00548,A001T,201005,31,G,0,27200,0,177050005500,11,VR   35,818,MARINER ENERGY INC,VR014,0,T03,19680531.0,891012339.0,0
00548,A002,201005,0,U,0,0,0,177050005600,14,VR   35,818,MARINER ENERGY INC,VR014,0,X01,,,
00548,A003,201005,0,G,0,0,0,177050006700,13,VR   35,818,MARINER ENERGY INC,VR014,0,D04,19960520.0,891012339.0,0
00548,A003D,201005,0,G,0,0,0,177050006700,13,VR   35,818,MARINER ENERGY INC,VR014,0,D05,19960521.0,891012339.0,0
00548,A004,201005,0,U,0,0,0,177050006600,14,VR   35,818,MARINER ENERGY INC,VR014,0,X01,,,
00548,A005,201005,0,U,0,0,0,177050005400,14,VR   35,818,MARINER ENERGY INC,VR014,0,X01,,,
00548,A006,201005,0,G,0,0,0,177054110700,13,VR   35,818,MARINER ENERGY INC,VR014,0,S02,20090731.0,891012339.0,0
00548,B001,201005,0,G,0,0,0,177050005200,13,VR   35,818,MARINER ENERGY INC,VR014,0,T01,19661130.0,891012339.0,0
00548,B001D,201005,0,G,0,0,0,177050005200,13,VR   35,818,MARINER ENERGY INC,VR014,0,T02,19660930.0,891012339.0,0
00548,B001T,201005,0,G,0,0,0,177050005200,13,VR   35,818,MARINER ENERGY INC,VR014,0,T03,19660731.0,891012339.0,0
00548,B002,201005,0,G,0,0,0,177050005300,13,VR   35,818,MARINER ENERGY INC,VR014,0,D02,19960610.0,891012339.0,0
00548,B002D,201005,0,G,0,0,0,177050005300,13,VR   35,818,MARINER ENERGY INC,VR014,0,D03,,891012339.0,0
00548,B003,201005,0,G,0,0,0,177050006500,13,VR   35,818,MARINER ENERGY INC,VR014,0,T01,19730731.0,891012339.0,0
00548,B003T,201005,0,G,0,0,0,177050006500,13,VR   35,818,MARINER ENERGY INC,VR014,0,T03,19660731.0,891012339.0,0
00548,B004,201005,0,G,0,0,0,177050005100,13,VR   35,818,MARINER ENERGY INC,VR014,0,T04,19830930.0,891012339.0,0
00548,B004D,201005,0,G,0,0,0,177050005100,13,VR   35,818,MARINER ENERGY INC,VR014,0,T05,19700731.0,891012339.0,0
00548,B004T,201005,0,G,0,0,0,177050005100,13,VR   35,818,MARINER ENERGY INC,VR014,0,T03,19700731.0,891012339.0,0
00548,B005,201005,0,G,0,0,0,177050005000,13,VR   35,818,MARINER ENERGY INC,VR014,0,Q01,19660731.0,891012339.0,0
00548,B005D,201005,0,G,0,0,0,177050005000,13,VR   35,818,MARINER ENERGY INC,VR014,0,Q02,19660731.0,891012339.0,0
00548,B005Q,201005,0,G,0,0,0,177050005000,13,VR   35,818,MARINER ENERGY INC,VR014,0,Q04,19660731.0,891012339.0,0
00548,B005T,201005,0,G,0,0,0,177050005000,13,VR   35,818,MARINER ENERGY INC,VR014,0,Q03,19660731.0,891012339.0,0
00549,003,201005,0,U,0,0,0,177050005800,14,VR   35,818,MARINER ENERGY INC,VR046,0,X01,,,
00549,010,201005,30,G,0,8107,8178,177054093500,11,VR   35,818,MARINER ENERGY INC,VR046,0,S01,19940331.0,,
00549,011,201005,0,U,0,0,0,177054066100,14,VR   35,818,MARINER ENERGY INC,VR046,0,X01,,,
00549,012,201005,0,G,0,0,0,177054096702,13,VR   35,818,MARINER ENERGY INC,VR046,0,S01,20030331.0,,
00559,001,201005,7,G,104,9232,12,177054018801,11,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S05,20100531.0,,
00559,001,201005,0,U,0,0,0,177054018801,15,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S04,20031111.0,,
00559,003,201005,0,G,0,0,0,177054077901,13,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S02,20030531.0,,
00559,004,201005,31,G,262,113863,852,177054122000,11,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S01,20050430.0,,
00559,A002,201005,0,G,0,0,0,177050008300,13,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S02,19750831.0,,
00560,001,201005,0,G,0,0,0,177050008701,13,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S05,20081130.0,,
00560,005,201005,31,G,4,62691,0,177054011001,11,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S06,20100228.0,,
00560,A001,201005,31,G,102,61860,131,177050008401,11,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S05,20100228.0,,
00560,A003,201005,0,G,0,0,0,177050008600,13,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S08,20010406.0,,
00560,A004,201005,31,G,0,146866,0,177054093802,11,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S03,20060731.0,,
00560,A005,201005,23,G,1112,62629,459,177054115202,11,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S04,20080731.0,,
00560,B001,201005,0,G,0,0,0,177050010304,13,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S04,20071231.0,,
00560,B002,201005,0,G,0,0,0,177050008800,13,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,D01,19591031.0,,
00560,B002D,201005,0,G,0,0,0,177050008800,13,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,D02,19591031.0,,
00560,B003A,201005,0,G,0,0,0,177050010100,13,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S03,19740630.0,,
00560,B004A,201005,0,G,0,0,0,177050010200,13,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S07,19780731.0,,
00560,B005,201005,0,U,0,0,0,177050010000,14,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,X01,,,
00560,B006,201005,0,G,0,0,0,177054115800,13,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S01,20020825.0,,
00560,B007,201005,31,G,414,79698,122,177054115901,11,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S04,20100331.0,,
00560,B008,201005,0,G,0,0,0,177054116001,13,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S01,,,
00560,B009,201005,0,G,0,0,0,177054120901,13,VR   67,687,CNOOC PETROLEUM USA INC,VR076,0,S01,20041030.0,,
00572,A004,201005,0,U,0,0,0,177092011100,14,EI  193,2312,MCMORAN OIL & GAS LLC,EI208,0,X01,,,
00572,A006,201005,0,G,0,0,0,177092004302,13,EI  193,2312,MCMORAN OIL & GAS LLC,EI208,0,S07,20050101.0,,
00572,B001,201005,16,O,261,1315,10599,177094093101,8,EI  193,2312,MCMORAN OIL & GAS LLC,EI208,0,S03,20050514.0,,
00572,B002,201005,0,G,0,0,0,177094094302,13,EI  193,2312,MCMORAN OIL & GAS LLC,EI208,0,S04,20021223.0,,
00572,C001,201005,0,G,0,0,0,177094129902,13,EI  193,2312,MCMORAN OIL & GAS LLC,EI208,0,S02,20061031.0,,
00572,C002,201005,0,G,0,0,0,177094140800,13,EI  193,2312,MCMORAN OIL & GAS LLC,EI208,0,S03,20061130.0,,
00577,E006,201005,4,O,50,201,216,177090077800,9,EI  208,3056,NORTHSTAR OFFSHORE ENERGY PARTNERS LLC,EI208,0,S01,19840930.0,,
00577,E007,201005,0,G,0,0,0,177090078000,13,EI  208,3056,NORTHSTAR OFFSHORE ENERGY PARTNERS LLC,EI208,0,D04,19780131.0,,
00577,E007D,201005,0,O,0,0,0,177090078000,12,EI  208,3056,NORTHSTAR OFFSHORE ENERGY PARTNERS LLC,EI208,0,D01,19720430.0,,
00577,E011,201005,0,G,0,0,0,177090080100,13,EI  208,3056,NORTHSTAR OFFSHORE ENERGY PARTNERS LLC,EI208,0,D61,,,
00577,E011D,201005,0,G,0,0,0,177090080100,13,EI  208,3056,NORTHSTAR OFFSHORE ENERGY PARTNERS LLC,EI208,0,D01,19851031.0,,
00577,E012,201005,4,O,19,72,613,177090080200,9,EI  208,3056,NORTHSTAR OFFSHORE ENERGY PARTNERS LLC,EI208,0,S02,19840831.0,,
