LEASE_NUMBER,COMPLETION_NAME,PRODUCTION_DATE,DAYS_ON_PROD,PRODUCT_CODE,MON_O_PROD_VOL,MON_G_PROD_VOL,MON_WTR_PROD_VOL,API_WELL_NUMBER,WELL_STAT_CD,AREA_CODE_BLOCK_NUM,OPERATOR_NUM,SORT_NAME,BOEM_FIELD,INJECTION_VOLUME,PROD_INTERVAL_CD,FIRST_PROD_DATE,UNIT_AGT_NUMBER,UNIT_ALOC_SUFFIX
G04703,JA008D,200908,0,G,0,0,0,427034028901,13,MI  681,105,APACHE CORPORATION,MI681,0,D02,19970802.0,,
G04703,JA009,200908,0,U,0,0,0,427034029100,14,MI  681,105,APACHE CORPORATION,MI681,0,X01,,,
G04703,JA010,200908,18,G,6,19890,121,427034045200,11,MI  681,105,APACHE CORPORATION,MI681,0,D01,19930731.0,,
G04703,JA010D,200908,0,G,0,0,0,427034045200,13,MI  681,105,APACHE CORPORATION,MI681,0,D02,19930731.0,,
G04703,JA011,200908,0,G,0,0,0,427034045900,13,MI  681,105,APACHE CORPORATION,MI681,0,D03,19980626.0,,
G04703,JA011D,200908,0,G,0,0,0,427034045900,13,MI  681,105,APACHE CORPORATION,MI681,0,D02,19930930.0,,
G04703,JA012,200908,24,G,0,41829,105,427034045500,11,MI  681,105,APACHE CORPORATION,MI681,0,D04,20081230.0,,
G04704,A001,200908,0,G,0,0,0,427034038100,13,MI  696,105,APACHE CORPORATION,MI696,0,S06,19990927.0,,
G04704,A002,200908,17,O,754,896,7789,427034038400,8,MI  696,105,APACHE CORPORATION,MI696,0,S04,20070430.0,,
G04704,A003,200908,0,G,0,0,0,427034038800,13,MI  696,105,APACHE CORPORATION,MI696,0,S06,19981213.0,,
G04704,A004,200908,0,G,0,0,0,427034028801,13,MI  696,105,APACHE CORPORATION,MI696,0,D04,19991123.0,,
G04704,A004D,200908,0,G,0,0,0,427034028801,13,MI  696,105,APACHE CORPORATION,MI696,0,D01,19980206.0,,
G04704,A006,200908,0,U,0,0,0,427034055501,14,MI  696,105,APACHE CORPORATION,MI696,0,X01,,,
G04713,A001,200908,31,G,44,23449,74,427044012800,11,BA  453,2899,TALOS ERT LLC,BA453,0,S02,20041204.0,754389018.0,0
G04713,A003,200908,31,G,53,24674,93,427044019200,11,BA  453,2899,TALOS ERT LLC,BA453,0,S03,20050131.0,754389018.0,0
G04713,A004,200908,0,U,0,0,0,427044019300,14,BA  453,2899,TALOS ERT LLC,BA453,0,X01,,,
G04773,A001,200908,0,G,0,0,0,177024069600,13,WC  536,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC536,0,S01,19850630.0,,
G04773,A002,200908,0,G,0,0,0,177024069900,13,WC  536,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC536,0,S02,19990318.0,,
G04773,A003,200908,0,G,0,0,0,177024074800,13,WC  536,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC536,0,S01,19871031.0,,
G04773,A004,200908,31,G,0,12256,0,177024075000,11,WC  536,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC536,0,S02,19990508.0,,
G04773,A005,200908,0,G,0,0,0,177024075100,13,WC  536,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC536,0,S01,19841130.0,,
G04773,A006,200908,0,G,0,0,0,177024075200,13,WC  536,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC536,0,S03,19930228.0,,
G04773,A007,200908,0,U,0,0,0,177024075300,14,WC  536,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC536,0,X01,,,
G04773,A008,200908,31,G,37,13751,0,177024097301,11,WC  536,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC536,0,S04,19991105.0,,
G04773,A009,200908,0,U,0,0,0,177024075900,14,WC  536,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC536,0,X01,,,
G04773,A010,200908,0,G,0,0,0,177024122800,13,WC  536,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC536,0,S01,,,
G04773,A011,200908,29,G,5,9237,31600,177024130200,11,WC  536,1482,JX NIPPON OIL EXPLORATION USA LIMITED,WC536,0,S01,20020223.0,,
G04785,004,200908,0,O,0,0,0,177054056300,12,VR   30,78,CHEVRON USA INC,VR050,0,S02,19901231.0,,
G04785,005,200908,17,G,0,15769,8938,177054061800,11,VR   30,78,CHEVRON USA INC,VR050,0,S04,19970302.0,,
G04785,006,200908,4,G,0,7224,3123,177054063601,11,VR   30,78,CHEVRON USA INC,VR050,0,S01,19970401.0,,
G04787,001,200908,0,G,0,0,0,177054050302,13,VR   66,687,CNOOC PETROLEUM USA INC,VR076,0,S01,20030606.0,,
G04787,002,200908,0,G,0,0,0,177054050400,13,VR   66,687,CNOOC PETROLEUM USA INC,VR076,0,S06,20031205.0,,
G04787,003,200908,0,G,0,0,0,177054082601,13,VR   66,687,CNOOC PETROLEUM USA INC,VR076,0,S02,20020327.0,,
G04787,004,200908,0,G,0,0,0,177054106901,13,VR   66,687,CNOOC PETROLEUM USA INC,VR076,0,S02,,,
G04787,006,200908,0,G,0,0,0,177054102000,13,VR   66,687,CNOOC PETROLEUM USA INC,VR076,0,D03,,,
G04787,006D,200908,0,G,0,0,0,177054102000,13,VR   66,687,CNOOC PETROLEUM USA INC,VR076,0,D02,19960831.0,,
G04787,008,200908,31,G,899,3307,81,177054045704,11,VR   66,687,CNOOC PETROLEUM USA INC,VR076,0,S02,20080826.0,,
G04787,C002,200908,0,G,0,0,0,177054122900,13,VR   66,687,CNOOC PETROLEUM USA INC,VR076,0,S01,20060331.0,,
G04800,A001,200908,0,U,0,0,0,177064051502,14,VR  271,3026,TALOS ENERGY VENTURES LLC,VR273,0,X01,,,
G04800,A002,200908,11,O,1546,606,0,177064053000,8,VR  271,3026,TALOS ENERGY VENTURES LLC,VR273,0,S01,20070731.0,,
G04800,A003,200908,30,G,3658,13948,0,177064095000,11,VR  271,3026,TALOS ENERGY VENTURES LLC,VR273,0,S01,20060930.0,,
G04809,003,200908,0,U,0,0,0,177084059000,14,SM  161,105,APACHE CORPORATION,SM160,0,X01,,,
G04809,A014,200908,0,O,0,0,0,177084061401,12,SM  161,2312,MCMORAN OIL & GAS LLC,SM160,0,S01,19941231.0,,
G04809,A015,200908,0,O,0,0,0,177084090501,12,SM  161,2312,MCMORAN OIL & GAS LLC,SM160,0,S01,20021017.0,,
G04818,002,200908,0,U,0,0,0,177014018400,14,WC  290,2894,BANDON OIL AND GAS LP,WC294,0,X01,,,
G04818,A001,200908,31,O,55,54706,45,177014020700,8,WC  290,2894,BANDON OIL AND GAS LP,WC294,0,S03,19940831.0,,
G04818,A002,200908,0,G,0,0,0,177014024200,13,WC  290,2894,BANDON OIL AND GAS LP,WC294,0,S01,19940831.0,,
G04818,A003,200908,0,G,0,0,0,177014029100,13,WC  290,2894,BANDON OIL AND GAS LP,WC294,0,S04,20020308.0,,
G04827,004,200908,0,G,0,0,0,177154117100,13,ST   77,1819,ATP OIL & GAS CORPORATION,ST077,0,S01,20050808.0,,
G04827,005,200908,0,G,0,0,0,177154118100,13,ST   77,1819,ATP OIL & GAS CORPORATION,ST077,0,S03,,,
G04827,006,200908,31,G,0,901,9618,177154119500,11,ST   77,1819,ATP OIL & GAS CORPORATION,ST077,0,S01,20080131.0,,
G04827,A001,200908,0,G,0,0,0,177154049002,13,ST   77,1819,ATP OIL & GAS CORPORATION,ST077,0,D04,20000221.0,,
G04827,A001A,200908,0,G,0,0,0,177154049002,13,ST   77,1819,ATP OIL & GAS CORPORATION,ST077,0,D02,19991001.0,,
G04827,A002,200908,0,G,0,0,0,177154061301,13,ST   77,1819,ATP OIL & GAS CORPORATION,ST077,0,S04,19950531.0,,
G04832,007,200908,0,G,0,0,0,177254078300,13,MP  108,1284,W & T OFFSHORE INC,MP108,0,S01,20040823.0,,
G04832,A001,200908,20,G,135,20539,4278,177254053800,11,MP  108,1284,W & T OFFSHORE INC,MP108,0,S02,20010817.0,,
G04832,A002,200908,20,G,411,22371,19,177254056800,11,MP  108,1284,W & T OFFSHORE INC,MP108,0,S01,19970821.0,,
G04832,A003A,200908,0,G,0,0,0,177254057000,13,MP  108,1284,W & T OFFSHORE INC,MP108,0,S02,19950812.0,,
G04832,A004,200908,0,G,0,0,0,177254064900,13,MP  108,1284,W & T OFFSHORE INC,MP108,0,S01,19971124.0,,
G04832,A005,200908,18,G,13,11286,2662,177254071600,11,MP  108,1284,W & T OFFSHORE INC,MP108,0,S02,20030830.0,,
G04832,A006,200908,20,G,42,7911,20169,177254069203,11,MP  108,1284,W & T OFFSHORE INC,MP108,0,S03,20040517.0,,
G04832,A007,200908,20,G,3726,116073,68,177254078100,11,MP  108,1284,W & T OFFSHORE INC,MP108,0,S02,20090331.0,,
G04832,B001,200908,0,U,0,0,0,177254048801,14,MP  108,1284,W & T OFFSHORE INC,MP108,0,X01,,,
G04832,B002,200908,0,G,0,0,0,177254064800,13,MP  108,1284,W & T OFFSHORE INC,MP108,0,S01,19971027.0,,
G04832,B003,200908,19,G,212,54367,341,177254072601,11,MP  108,1284,W & T OFFSHORE INC,MP108,0,S01,20020528.0,,
G04832,C001,200908,0,G,0,0,0,177254076402,13,MP  108,1284,W & T OFFSHORE INC,MP108,0,S01,,,
G04832,D002,200908,20,G,2406,195456,114,177254084700,11,MP  108,1284,W & T OFFSHORE INC,MP108,0,S01,20080731.0,,
G04832,D003,200908,20,G,6886,277506,412,177254085300,11,MP  108,1284,W & T OFFSHORE INC,MP108,0,D02,20081130.0,,
G04832,D003,200908,20,G,6991,276852,431,177254085300,11,MP  108,1284,W & T OFFSHORE INC,MP108,0,D01,20081130.0,,
G04832,E001,200908,0,G,0,0,0,177254085500,13,MP  108,1284,W & T OFFSHORE INC,MP108,0,D02,20090331.0,,
G04832,E001,200908,0,G,0,0,0,177254085500,13,MP  108,1284,W & T OFFSHORE INC,MP108,0,D03,20090331.0,,
G04832,E002,200908,19,G,17064,155287,0,177254085900,11,MP  108,1284,W & T OFFSHORE INC,MP108,0,D02,20090630.0,,
G04832,E002,200908,19,G,1471,110320,0,177254085900,11,MP  108,1284,W & T OFFSHORE INC,MP108,0,D01,20090630.0,,
G04842,A002,200908,18,O,473,1261,5264,177154082101,8,ST   34,1834,TALOS PETROLEUM LLC,ST052,0,S03,20081231.0,,
G04842,A003,200908,31,O,0,575,115,177154112103,9,ST   34,1834,TALOS PETROLEUM LLC,ST052,0,S02,20081206.0,,
G04842,D001,200908,0,O,0,0,0,177154095203,12,ST   34,1834,TALOS PETROLEUM LLC,ST052,0,S01,20010826.0,,
G04842,D002,200908,0,G,0,0,0,177154106300,13,ST   34,1834,TALOS PETROLEUM LLC,ST052,0,S01,20010831.0,,
G04842,E001,200908,14,O,675,1043,4758,177154105600,8,ST   34,1834,TALOS PETROLEUM LLC,ST052,0,D01,20021130.0,,
G04842,E001D,200908,31,O,2226,2085,33470,177154105600,8,ST   34,1834,TALOS PETROLEUM LLC,ST052,0,D02,20030603.0,,
G04842,E002,200908,0,O,0,0,0,177154106500,12,ST   34,1834,TALOS PETROLEUM LLC,ST052,0,S02,20021101.0,,
G04842,E003D,200908,31,O,1531,6518,5977,177154107102,8,ST   34,1834,TALOS PETROLEUM LLC,ST052,0,D02,20011004.0,,
G04842,F001,200908,0,U,0,0,0,177154082201,14,ST   34,1834,TALOS PETROLEUM LLC,ST052,0,X01,,,
G04842,F002,200908,0,U,0,0,0,177154109800,14,ST   34,1834,TALOS PETROLEUM LLC,ST052,0,X01,,,
G04844,001,200908,31,G,4,209791,9207,177024089901,11,WC  575,2421,DEVON ENERGY PRODUCTION COMPANY LP,WC576,0,S01,20090430.0,,
G04844,A003,200908,0,G,0,0,0,177024130802,13,WC  575,2421,DEVON ENERGY PRODUCTION COMPANY LP,WC576,0,S01,20050630.0,,
G04844,A004,200908,0,G,0,0,0,177024130901,13,WC  575,2421,DEVON ENERGY PRODUCTION COMPANY LP,WC576,0,S01,20040830.0,,
G04844,B003,200908,0,G,0,0,0,177024111501,13,WC  575,2421,DEVON ENERGY PRODUCTION COMPANY LP,WC576,0,S02,19990325.0,,
G04844,B004,200908,0,G,0,0,0,177024117000,13,WC  575,2421,DEVON ENERGY PRODUCTION COMPANY LP,WC576,0,S01,19980822.0,,
G04844,B005A,200908,0,G,0,0,0,177024117100,13,WC  575,2421,DEVON ENERGY PRODUCTION COMPANY LP,WC576,0,S02,19991228.0,,
G04844,B006,200908,0,G,0,0,0,177024117403,13,WC  575,2421,DEVON ENERGY PRODUCTION COMPANY LP,WC576,0,S01,20030425.0,,
G04844,B007,200908,0,G,0,0,0,177024121801,13,WC  575,2421,DEVON ENERGY PRODUCTION COMPANY LP,WC576,0,S01,19981104.0,,
G04857,001,200908,0,G,0,0,0,177094058500,13,EI   41,3026,TALOS ENERGY VENTURES LLC,EI053,0,S02,20030420.0,,
G04857,008,200908,0,U,0,0,0,177094098300,14,EI   41,3026,TALOS ENERGY VENTURES LLC,EI053,0,X01,,,
G04858,004,200908,0,G,0,0,0,177094055500,13,EI   42,3026,TALOS ENERGY VENTURES LLC,EI053,0,S03,20021210.0,,
G04858,005,200908,1,G,51,0,0,177094059300,11,EI   42,3026,TALOS ENERGY VENTURES LLC,EI053,0,S04,20090228.0,,
G04858,006,200908,0,U,0,0,0,177094061800,14,EI   42,3026,TALOS ENERGY VENTURES LLC,EI053,0,X01,,,
G04858,007,200908,0,G,0,0,0,177094110700,13,EI   42,3026,TALOS ENERGY VENTURES LLC,EI053,0,S03,20040324.0,,
G04895,A009B,200908,0,O,0,0,0,177194027800,12,WD   85,2636,FIELDWOOD ENERGY SP LLC,WD086,0,S03,19960818.0,,
G04895,A010,200908,0,O,0,0,0,177194031700,12,WD   85,2636,FIELDWOOD ENERGY SP LLC,WD086,0,S01,,,
G04895,A012,200908,0,U,0,0,0,177194032300,14,WD   85,2636,FIELDWOOD ENERGY SP LLC,WD086,0,X01,,,
G04895,A016,200908,31,G,56,20291,504,177194082700,11,WD   85,2636,FIELDWOOD ENERGY SP LLC,WD086,0,S02,20070831.0,,
G04903,A001,200908,0,O,0,0,0,177254040000,12,MP   30,78,CHEVRON USA INC,MP030,0,S02,19961025.0,,
G04903,A002,200908,0,O,0,0,0,177254051501,12,MP   30,78,CHEVRON USA INC,MP030,0,D03,,,
G04903,A002D,200908,0,O,0,0,0,177254051501,12,MP   30,78,CHEVRON USA INC,MP030,0,D02,20010630.0,,
G04903,A003,200908,7,O,299,191,951,177254051200,9,MP   30,78,CHEVRON USA INC,MP030,0,S02,19940531.0,,
G04903,A004,200908,7,O,193,108,2007,177254051401,9,MP   30,78,CHEVRON USA INC,MP030,0,S02,19910131.0,,
G04903,A005,200908,7,O,397,223,7984,177254051702,9,MP   30,78,CHEVRON USA INC,MP030,0,S01,20010607.0,,
G04903,A006,200908,0,G,0,0,0,177254052002,13,MP   30,78,CHEVRON USA INC,MP030,0,S01,20041020.0,,
G04903,A007,200908,7,G,0,1188,420,177254052500,11,MP   30,78,CHEVRON USA INC,MP030,0,S03,20050331.0,,
G04903,A008,200908,7,O,347,135,11107,177254052700,9,MP   30,78,CHEVRON USA INC,MP030,0,S03,19961110.0,,
G04903,A010,200908,0,O,0,0,0,177254073400,12,MP   30,78,CHEVRON USA INC,MP030,0,S01,20020602.0,,
G04903,A011,200908,7,O,3045,2348,1735,177254072900,9,MP   30,78,CHEVRON USA INC,MP030,0,S01,20020625.0,,
G04903,A012,200908,0,G,0,0,0,177254073201,13,MP   30,78,CHEVRON USA INC,MP030,0,S02,20030120.0,,
G04903,A013,200908,7,G,0,1662,35,177254082300,11,MP   30,78,CHEVRON USA INC,MP030,0,S01,20060602.0,,
G04903,A014,200908,0,U,0,0,0,177254084102,14,MP   30,78,CHEVRON USA INC,MP030,0,X01,,,
G04903,A015,200908,7,G,1543,57583,285,177254083501,11,MP   30,78,CHEVRON USA INC,MP030,0,S01,20090608.0,,
G04903,BD005,200908,0,G,0,0,0,177264004500,13,MP   30,78,CHEVRON USA INC,MP030,0,S01,20040103.0,,
G04909,001,200908,0,O,0,0,0,177254029400,12,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S02,20070331.0,,
G04909,002D,200908,10,O,803,388,501,177254030300,9,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S02,19840430.0,754390004.0,0
G04909,003,200908,3,O,91,6,1227,177254030600,9,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S01,20000630.0,754390004.0,0
G04909,004,200908,0,O,0,0,0,177254030700,12,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,D01,19900930.0,754390004.0,0
G04909,004D,200908,0,O,0,0,0,177254030700,12,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,D03,19901130.0,,
G04909,005,200908,27,O,0,831,11101,177254031702,9,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S01,20090131.0,,
G04909,006,200908,8,O,153,70,962,177254032000,9,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S01,19830831.0,754390004.0,0
G04909,007,200908,0,O,0,0,0,177254032200,12,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S03,20060129.0,,
G04909,008,200908,0,O,0,0,0,177254032600,12,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S01,19830831.0,754390004.0,0
G04909,009,200908,0,O,0,0,0,177254032700,12,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,D62,,754390004.0,0
G04909,009D,200908,0,O,0,0,0,177254032700,12,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,D02,19830831.0,754390004.0,0
G04909,010,200908,2,O,83,37,40,177254032801,9,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S02,20040310.0,,
G04909,011,200908,23,G,0,698,955,177254032900,11,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S02,20051130.0,,
G04909,012,200908,29,O,1115,0,2979,177254033300,9,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S01,19940331.0,754390004.0,0
G04909,013,200908,0,O,0,0,0,177254036000,12,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S01,19900930.0,754390004.0,0
G04909,014,200908,0,O,0,0,0,177254037000,12,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S01,19900731.0,754390004.0,0
G04909,015,200908,0,O,0,0,0,177254044600,12,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S02,20090131.0,,
G04909,017,200908,26,O,961,696,2609,177254046301,9,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S01,20051130.0,754390004.0,0
G04909,018,200908,0,O,0,0,0,177254055500,12,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S01,19900930.0,754390004.0,0
G04909,019,200908,31,O,5331,0,5257,177254056000,9,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S01,19910930.0,754390004.0,0
G04909,020,200908,0,G,0,0,0,177254056400,13,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S01,19941231.0,,
G04909,B021,200908,31,O,4114,2609,3309,177254081200,9,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,D01,20060216.0,754390004.0,0
G04909,B021,200908,0,O,0,0,0,177254081200,12,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,D02,20090930.0,,
G04909,B022,200908,0,G,0,0,0,177254081601,13,MP   64,2672,MEDCO ENERGI US LLC,MP064,0,S01,20051231.0,,
G04910,B001,200908,0,G,0,0,0,177254079800,13,MP  100,2714,CENTURY EXPLORATION NEW ORLEANS LLC,MP107,0,D01,20050430.0,,
G04910,B001D,200908,0,G,0,0,0,177254079800,13,MP  100,2714,CENTURY EXPLORATION NEW ORLEANS LLC,MP107,0,D02,20050430.0,,
G04921,003A,200908,31,G,0,36448,0,608164012000,11,VK  204,2899,TALOS ERT LLC,VK204,0,S01,19931130.0,754393021.0,0
G04921,004,200908,0,U,0,0,0,608164043400,14,VK  204,78,CHEVRON USA INC,VK204,0,X01,,,
G04921,A002A,200908,31,G,0,5319,0,608164018800,11,VK  204,2899,TALOS ERT LLC,VK204,0,S01,19931031.0,754393021.0,0
G04921,A003,200908,0,U,0,0,0,608164019000,14,VK  204,2899,TALOS ERT LLC,VK204,0,X01,,,
G04921,C001,200908,0,U,0,0,0,608164019200,14,VK  204,2899,TALOS ERT LLC,VK204,0,X01,,,
G04921,C002,200908,0,U,0,0,0,608164018900,14,VK  204,2899,TALOS ERT LLC,VK204,0,X01,,,
G04921,C002A,200908,0,G,0,0,0,608164018900,13,VK  204,2899,TALOS ERT LLC,VK204,0,S01,19931031.0,754393021.0,0
G04921,C003A,200908,31,G,0,23425,0,608164039400,11,VK  204,2899,TALOS ERT LLC,VK204,0,S01,20011004.0,754393021.0,0
G04931,A003,200908,0,U,0,0,0,608174042600,14,EW  438,276,EXXON MOBIL CORPORATION,MC397,0,X01,,,
G04931,A005,200908,0,U,0,0,0,608174043300,14,EW  438,276,EXXON MOBIL CORPORATION,MC397,0,X01,,,
G04931,A006,200908,0,U,0,0,0,608174046200,14,EW  438,276,EXXON MOBIL CORPORATION,MC397,0,X01,,,
G04931,A011,200908,18,G,0,527,0,608174049600,11,EW  438,276,EXXON MOBIL CORPORATION,MC397,0,S01,19941031.0,891020256.0,0
G04931,A017,200908,0,U,0,0,0,608174086900,14,EW  438,276,EXXON MOBIL CORPORATION,MC397,0,X01,,,
G04939,A001,200908,31,O,5338,3616,10900,608174041101,9,MC  397,276,EXXON MOBIL CORPORATION,MC397,0,D01,20000716.0,891020256.0,0
G04939,A001D,200908,0,G,0,0,0,608174041101,13,MC  397,276,EXXON MOBIL CORPORATION,MC397,0,D02,20000716.0,891020256.0,0
G04939,A004,200908,0,U,0,0,0,608174044000,14,MC  397,276,EXXON MOBIL CORPORATION,MC397,0,X01,,,
G04939,A007,200908,0,U,0,0,0,608174045200,14,MC  397,276,EXXON MOBIL CORPORATION,MC397,0,X01,,,
G04939,A010,200908,0,U,0,0,0,608174047400,14,MC  397,276,EXXON MOBIL CORPORATION,MC397,0,X01,,,
G04939,A012,200908,31,O,3376,14687,12223,608174050000,9,MC  397,276,EXXON MOBIL CORPORATION,MC397,0,S03,20051231.0,891020256.0,0
G04939,A013,200908,0,U,0,0,0,608174050100,14,MC  397,276,EXXON MOBIL CORPORATION,MC397,0,X01,,,
G04939,A015,200908,0,U,0,0,0,608174050400,14,MC  397,276,EXXON MOBIL CORPORATION,MC397,0,X01,,,
G04939,A016,200908,31,G,0,46740,0,608174085300,11,MC  397,276,EXXON MOBIL CORPORATION,MC397,0,S01,20000117.0,891020256.0,0
G04939,A018,200908,0,U,0,0,0,608174088000,14,MC  397,276,EXXON MOBIL CORPORATION,MC397,0,X01,,,
G04940,A001,200908,31,O,2563,3332,3284,608114007403,8,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,D62,20030630.0,,
G04940,A001C,200908,0,O,0,0,0,608114007403,12,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,D02,19990922.0,,
G04940,A002,200908,0,U,0,0,0,608114000801,14,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,X01,,,
G04940,A003,200908,31,O,3423,2279,11566,608114000700,9,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,S04,20080731.0,,
G04940,A004B,200908,0,O,0,0,0,608114000900,12,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,S02,19910731.0,,
G04940,A005,200908,0,U,0,0,0,608114007501,14,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,X01,,,
G04940,A006B,200908,0,O,0,0,0,608114008001,12,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,D03,,,
G04940,A006C,200908,0,O,0,0,0,608114008001,12,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,D02,19960610.0,,
G04940,A007,200908,0,U,0,0,0,608114007301,14,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,X01,,,
G04940,A009A,200908,0,O,0,0,0,608114008702,12,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,S01,20001031.0,,
G04940,A010,200908,0,U,0,0,0,608114009701,14,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,X01,,,
G04940,A011,200908,0,U,0,0,0,608114014201,14,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,X01,,,
G04940,A012A,200908,31,O,5781,6241,13407,608114008901,8,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,S01,19880930.0,,
G04940,A014,200908,31,O,2767,3342,10973,608114011801,8,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,D03,20050619.0,,
G04940,A014,200908,0,O,0,0,0,608114011801,12,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,D02,,,
G04940,A015A,200908,0,G,0,0,0,608114011300,13,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,S01,19941231.0,,
G04940,A016,200908,31,O,11601,11338,2337,608114011500,8,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,S02,20090731.0,,
G04940,A018E,200908,31,O,5970,3526,26655,608114015600,9,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,S02,19900930.0,,
G04940,A019A,200908,31,O,5930,5919,30726,608114016600,9,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,S01,19901130.0,,
G04940,A020,200908,31,O,2345,2257,6788,608114015703,8,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,S01,20020313.0,,
G04940,A021,200908,31,O,7502,11774,4134,608114017902,8,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,S01,20000831.0,,
G04940,A022,200908,31,O,2711,3514,5052,608114003502,8,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,S02,20090302.0,,
G04940,A023,200908,0,U,0,0,0,608114019100,14,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,X01,,,
G04940,A024,200908,31,O,526,925,23189,608114019306,8,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,S01,20020722.0,,
G04940,A025,200908,31,O,13126,12778,13305,608114019402,8,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,S01,20030630.0,,
G04940,A028,200908,0,O,0,0,0,608114020702,12,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,D01,20021104.0,,
G04940,A028,200908,31,O,19318,21237,13627,608114020702,8,GC   18,540,MOBIL OIL EXPLORATION & PRODUC,GC019,0,D02,20021120.0,,
G04996,A001,200908,0,G,0,0,0,427034030100,13,MI  587,2628,ARENA OFFSHORE LP,MI587,0,S03,20021030.0,,
G04996,A002,200908,0,G,0,0,0,427034033201,13,MI  587,2628,ARENA OFFSHORE LP,MI587,0,S07,20090430.0,,
G04996,A003,200908,0,G,0,0,0,427034033400,13,MI  587,2628,ARENA OFFSHORE LP,MI587,0,S09,20051012.0,,
G04996,A004,200908,0,G,0,0,0,427034041000,13,MI  587,2628,ARENA OFFSHORE LP,MI587,0,S05,20070430.0,,
G05000,C002,200908,0,U,0,0,0,427034018901,14,MI  622,105,APACHE CORPORATION,MI623,0,X01,,,
G05000,C004,200908,0,U,0,0,0,427034021400,14,MI  622,105,APACHE CORPORATION,MI623,0,X01,,,
G05000,C008,200908,0,G,0,0,0,427034052700,13,MI  622,105,APACHE CORPORATION,MI623,0,S01,20000831.0,754398002.0,A
G05000,D001,200908,0,G,0,0,0,427034048400,13,MI  622,105,APACHE CORPORATION,MI623,0,S02,20010506.0,754398002.0,A
G05000,D003,200908,0,G,0,0,0,427034053000,13,MI  622,105,APACHE CORPORATION,MI623,0,S02,20030922.0,754398002.0,A
